"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","CST3",0.135736005019517,3892,TRUE,"Yes",0.301268353743501,0.546338629785817,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","PHLDA1",0.128270855781025,4070,TRUE,"Yes",0.367109621113177,0.604470114374833,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","ZDHHC24",0.122138340144775,4208,TRUE,"Yes",0.115546003439999,0.329651274171291,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","MAOA",0.106381860492687,4577,TRUE,"Yes",0.629565825151944,0.809593729535415,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","TFRC",0.096289376229227,4812,TRUE,"Yes",0.558142407997771,0.758543811241372,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","GABBR1",0.0960016450306398,4819,TRUE,"Yes",0.579926642238222,0.774153754294475,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","B2M",0.0949648472607372,4850,TRUE,"Yes",0.508596577566797,0.723561813272015,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","NPHP1",0.0796181425651662,5281,FALSE,"No",0.190397199222969,0.427954428227633,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","TYROBP",0.0758671805028071,5381,FALSE,"No",0.653469312170386,0.823983275597715,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","CSE1L",0.0621796871211142,5781,FALSE,"No",0.481937981265522,0.703315722719761,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","TUBA1C",0.0515240401112687,6135,FALSE,"No",0.73402044915852,0.87009159526652,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","SMARCB1",0.0260247325452259,7090,FALSE,"No",0.698775134918701,0.850643043922935,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","SEL1L2",0.0190917768599334,7411,FALSE,"No",0.14318734739323,0.369461480160022,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","CES5A",0.0154746921148653,7576,FALSE,"No",0.609275021066496,0.794519332511542,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","SYT5",0.0127619569626795,7703,FALSE,"No",0.780964761861345,0.896216595779656,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","SENP2",0.00704884581268272,8015,FALSE,"No",0.923198894655094,0.965647858947813,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","LEP",0.0064928238250637,8052,FALSE,"No",0.811301668181757,0.910694867200997,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","INSIG1",0.0030293631410947,8263,FALSE,"No",0.984702811555655,0.993568617912458,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","GSX1",0.000118496010966186,8485,FALSE,"No",0.984679202573098,0.993568617912458,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","TAAR9",-0.00752840950464144,9176,FALSE,"No",0.280024330563027,0.526721371805095,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","PRRG3",-0.00998441392327892,9407,FALSE,"No",0.69283776205847,0.848318635225348,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","HTR1A",-0.0141581841647648,9785,FALSE,"No",0.152505697032541,0.381828613993067,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","HTR2A",-0.0175198472700824,10047,FALSE,"No",0.514092179359839,0.726851535632057,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","CDC25C",-0.0176601670370123,10060,FALSE,"No",0.830797036240518,0.920241857844238,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","OTOG",-0.0193126962839247,10189,FALSE,"No",0.00989640909101021,0.0827736743889576,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","KIF6",-0.0256411519294104,10685,FALSE,"No",0.122497247184299,0.339663163247814,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","RNF217",-0.0267693442776644,10759,FALSE,"No",0.703990965553584,0.853451218991725,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","LAPTM5",-0.0274463582793101,10811,FALSE,"No",0.876827687852827,0.941900110203328,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","GLT6D1",-0.0330154582120854,11196,FALSE,"No",0.156720009839957,0.38707469169098,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","FASLG",-0.0332770039716948,11212,FALSE,"No",0.594822515059938,0.784861519979766,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","CDH22",-0.0363284823009691,11416,FALSE,"No",0.696971284386953,0.850020338634713,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","EDNRB",-0.0420290460315251,11773,FALSE,"No",0.821935954081242,0.916391529255593,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","SLC28A2",-0.0440402845434716,11890,FALSE,"No",0.258581005109322,0.502933631770449,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","MRGPRF",-0.0555673788485977,12549,FALSE,"No",0.689780027587198,0.846082556313536,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","VPS54",-0.056870008675741,12612,FALSE,"No",0.467529894652691,0.690577228561552,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","CPAMD8",-0.0613477611505506,12829,FALSE,"No",0.715660644158801,0.86012059917421,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","MYO15A",-0.0738003969546147,13389,FALSE,"No",0.3524689443942,0.591398016648191,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","COL3A1",-0.0842507670724721,13813,FALSE,"No",0.725890096069022,0.865048209135744,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","SLC13A5",-0.084956920462449,13834,FALSE,"No",0.487879739856907,0.707739182708188,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","EPS8L3",-0.0951570710340405,14226,FALSE,"No",0.0544432818880075,0.219830996960264,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","DCSTAMP",-0.100875525049961,14430,FALSE,"No",0.00849843190243889,0.075558849944932,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","SLC1A2",-0.121126340796884,15103,FALSE,"No",0.279725222216141,0.526522921942396,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","FBXL17",-0.128178034142112,15341,FALSE,"No",0.124605316183908,0.342229034841596,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","PATL1",-0.132646358322825,15451,FALSE,"No",0.107969077659006,0.318309818335265,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","EYA4",-0.16312273405351,16157,FALSE,"No",0.028928380007099,0.153570101014146,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","HBS1L",-0.165615516591668,16211,FALSE,"No",0.0148191086704659,0.104841463239117,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","LPIN2",-0.175173190370378,16370,FALSE,"No",0.0701767134978666,0.254197506536889,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","SLC6A6",-0.179094935968245,16442,FALSE,"No",0.231410097956633,0.475229708754786,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","SGK1",-0.189413776507983,16637,FALSE,"No",0.411607283316118,0.64313144666621,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","ANXA3",-0.200477847664207,16785,FALSE,"No",0.323052099803585,0.566589503500278,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","NHS",-0.214322762129543,16977,FALSE,"No",0.0140312516082317,0.101871571195377,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","BTN3A2",-0.216355107029541,16999,FALSE,"No",0.111158324102773,0.323295101913088,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","COLEC12",-0.26355435769199,17527,FALSE,"No",0.186223766930922,0.423313781797803,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","CFTR",-0.266893357772339,17555,FALSE,"No",0.0369643792874555,0.1771083418914,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","EDNRA",-0.270164045865285,17576,FALSE,"No",0.0952765128516957,0.298451068297131,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","SYNE1",-0.304420253612895,17807,FALSE,"No",0.0194858909604887,0.122783118716082,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsHSPCcouple","CRPC vs HSPC couple","TSPAN11",-0.326710944739655,17907,FALSE,"No",0.00116923453096123,0.0219198877858134,72,0.222356313498435,0.710440045012638,0.921558830876842,0.921558830876842,NA,"tags=31%, list=27%, signal=23%",72
