"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Oxidation_from_87GO","Oxidation_from_87GO","CRPCvsHSPCplus","CRPC vs HSPC+","UQCR11",0.139937420868725,753,0.144534343378979,0.97196958734216,"Yes",TRUE,9,0.667474169736325,1.43402172096085,0.0823265447014153,0.0823265447014153,NA,"tags=56%, list=13%, signal=48%",9
"Oxidation_from_87GO","Oxidation_from_87GO","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFAB1",0.124087403675197,1019,0.144319502408067,0.97196958734216,"Yes",TRUE,9,0.667474169736325,1.43402172096085,0.0823265447014153,0.0823265447014153,NA,"tags=56%, list=13%, signal=48%",9
"Oxidation_from_87GO","Oxidation_from_87GO","CRPCvsHSPCplus","CRPC vs HSPC+","COX6A1",0.108153242897914,1399,0.288185078651397,0.97196958734216,"Yes",TRUE,9,0.667474169736325,1.43402172096085,0.0823265447014153,0.0823265447014153,NA,"tags=56%, list=13%, signal=48%",9
"Oxidation_from_87GO","Oxidation_from_87GO","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFC2",0.0989595954523077,1665,0.201429444654692,0.97196958734216,"Yes",TRUE,9,0.667474169736325,1.43402172096085,0.0823265447014153,0.0823265447014153,NA,"tags=56%, list=13%, signal=48%",9
"Oxidation_from_87GO","Oxidation_from_87GO","CRPCvsHSPCplus","CRPC vs HSPC+","COX14",0.0804142289475278,2452,0.363877757869874,0.97196958734216,"Yes",TRUE,9,0.667474169736325,1.43402172096085,0.0823265447014153,0.0823265447014153,NA,"tags=56%, list=13%, signal=48%",9
"Oxidation_from_87GO","Oxidation_from_87GO","CRPCvsHSPCplus","CRPC vs HSPC+","COX8A",0.0485434047446347,4407,0.604673277770595,0.979660576859647,"No",FALSE,9,0.667474169736325,1.43402172096085,0.0823265447014153,0.0823265447014153,NA,"tags=56%, list=13%, signal=48%",9
"Oxidation_from_87GO","Oxidation_from_87GO","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFS5",-0.00931002295979422,10554,0.916505206418849,0.99954299627195,"No",FALSE,9,0.667474169736325,1.43402172096085,0.0823265447014153,0.0823265447014153,NA,"tags=56%, list=13%, signal=48%",9
"Oxidation_from_87GO","Oxidation_from_87GO","CRPCvsHSPCplus","CRPC vs HSPC+","BLOC1S1",-0.0300824995139259,13708,0.756252931914113,0.990206305218199,"No",FALSE,9,0.667474169736325,1.43402172096085,0.0823265447014153,0.0823265447014153,NA,"tags=56%, list=13%, signal=48%",9
"Oxidation_from_87GO","Oxidation_from_87GO","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFB1",-0.0487016203359358,15297,0.640107339535228,0.985433361581401,"No",FALSE,9,0.667474169736325,1.43402172096085,0.0823265447014153,0.0823265447014153,NA,"tags=56%, list=13%, signal=48%",9
