"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SNRPN",0.504374815006761,225,TRUE,"Yes",0.00182775761868796,0.0292874108952394,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NDUFB6",0.493152098988655,257,TRUE,"Yes",0.00232594715260002,0.0339361634477193,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NDUFB3",0.489076047888091,270,TRUE,"Yes",0.00013544176237746,0.00591893462523701,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","UQCR11",0.479959205592606,294,TRUE,"Yes",6.60288638591407e-05,0.00385063186753388,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","COX14",0.476399082222855,310,TRUE,"Yes",9.46755641098349e-06,0.00104814456339052,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","VKORC1",0.469905781888586,326,TRUE,"Yes",6.35508545831838e-05,0.00373274424653061,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CLTB",0.456871508099482,368,TRUE,"Yes",0.00022821272661338,0.00822241001389866,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","KRT10",0.455811208612257,371,TRUE,"Yes",0.000157848311964359,0.00644707197465497,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PSMA7",0.449228542719379,400,TRUE,"Yes",0.000218047535493741,0.00806290350377362,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NDUFB1",0.444373822614338,416,TRUE,"Yes",0.00256521268137515,0.0358237183807417,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","FBXO2",0.441964211549711,422,TRUE,"Yes",0.0150789880471319,0.106023046442247,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","COX8A",0.430871121987837,457,TRUE,"Yes",0.00118510826285837,0.0220227595499836,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NDUFC2",0.428658689916518,468,TRUE,"Yes",4.87418028417428e-05,0.00313509335390886,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","LAMTOR5",0.42306502709933,484,TRUE,"Yes",0.000374973609962978,0.0110835646168183,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ABTB1",0.417462471952291,517,TRUE,"Yes",0.000890984486128246,0.0186861235454704,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","HSBP1L1",0.414611938759382,528,TRUE,"Yes",0.0055403065079813,0.0584998722435228,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RENBP",0.411629672314634,552,TRUE,"Yes",0.00626679144324203,0.0631549822014496,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SEM1",0.410833832646806,555,TRUE,"Yes",0.00136423719536641,0.0241244151478783,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SURF2",0.404597130636579,583,TRUE,"Yes",0.00337313396789483,0.0425806937142693,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MYL6",0.40316984643671,591,TRUE,"Yes",9.03295647309691e-05,0.00467436305648899,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CDKN2D",0.401664840548358,601,TRUE,"Yes",0.000180719217514247,0.00702426124912605,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","DCTN3",0.399147293684196,610,TRUE,"Yes",0.000315152613123038,0.00991681087315339,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ELOC",0.392068799676454,646,TRUE,"Yes",0.000202676240358679,0.00764935306328924,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MORN2",0.388705452996552,665,TRUE,"Yes",0.00305375474622604,0.040102759129627,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NDUFC1",0.388120140783144,670,TRUE,"Yes",0.000978242830096294,0.0196906817436924,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","LTB4R",0.372606326417494,768,TRUE,"Yes",0.0043052856463122,0.0501560286359599,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","LSM3",0.367960401125084,792,TRUE,"Yes",7.06151920803837e-05,0.00403102410541365,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ABHD12",0.358017628246087,855,TRUE,"Yes",0.0255235447132367,0.142384961260601,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PRR13",0.357357533375955,864,TRUE,"Yes",1.03211046434237e-05,0.00111559537586639,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","HIGD1A",0.356940556298358,867,TRUE,"Yes",0.00140341674276936,0.0246739303562733,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","UROD",0.35159580965467,908,TRUE,"Yes",0.00164059331592044,0.0273762116636525,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ATP6V0E1",0.348199875487479,927,TRUE,"Yes",0.00312100223572753,0.0405829407057409,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ITGAE",0.347306407072812,936,TRUE,"Yes",2.6371022306405e-07,9.44547969551177e-05,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","VAMP5",0.343160326021127,964,TRUE,"Yes",0.0177444653874578,0.116012222345272,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SRP14",0.340947631637882,978,TRUE,"Yes",0.00732905698154091,0.0692083881691114,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","TMA7",0.33889576940229,999,TRUE,"Yes",0.0172845650181617,0.114149367023413,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","C8orf76",0.337114365729091,1020,TRUE,"Yes",1.74445647738717e-05,0.00160308809157951,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ENSA",0.335449575856294,1027,TRUE,"Yes",7.19391324305684e-05,0.00407257919298693,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RBX1",0.333622603094098,1042,TRUE,"Yes",0.00312999670734804,0.0405829407057409,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CTSL",0.333578761009442,1044,TRUE,"Yes",0.00546513929081963,0.0578399185546942,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","BLOC1S1",0.326842634749511,1096,TRUE,"Yes",0.00755482305311755,0.0703742747125438,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","KRTCAP2",0.322283638151808,1123,TRUE,"Yes",0.000794592080930858,0.017452174708572,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CKS1B",0.322173231437506,1126,TRUE,"Yes",0.00491345944223025,0.0541666648347737,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","HMGN3",0.319724596644255,1151,TRUE,"Yes",0.00766076837999554,0.0708133459187231,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PKIB",0.313030197847904,1206,TRUE,"Yes",0.120651407381835,0.337420240213818,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ISCU",0.307731562366375,1255,TRUE,"Yes",3.84793826371873e-05,0.00263259506604307,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ARPC1B",0.307435307949278,1259,TRUE,"Yes",0.00159164304312229,0.0268959699063042,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MYPOP",0.306465147907039,1266,TRUE,"Yes",1.5425161857316e-05,0.00146853855465881,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ZMYND19",0.30570503479957,1273,TRUE,"Yes",0.000822687893324233,0.0178048825935508,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","IDH3B",0.305652852671719,1275,TRUE,"Yes",0.000386931472324119,0.0111888435148221,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RHBDD2",0.305529648597836,1276,TRUE,"Yes",0.0142767119825432,0.10283623729697,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","LYRM9",0.302479227858964,1309,TRUE,"Yes",3.01386512684574e-05,0.00230959113098838,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MUC1",0.300977747134512,1320,TRUE,"Yes",0.254625153353358,0.499274117250514,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ARPC3",0.296514749463507,1369,TRUE,"Yes",0.00413299888417336,0.0487395033035473,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PDCD5",0.294159079145481,1393,TRUE,"Yes",0.00130829094110374,0.0235287545962809,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SKP1",0.28062649771706,1554,TRUE,"Yes",0.00122814525265726,0.0224794883069039,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SNX17",0.2802205903341,1558,TRUE,"Yes",0.00254483969280305,0.0357039836163082,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CIRBP",0.277268323701353,1580,TRUE,"Yes",0.00579034250156285,0.0602690521231046,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SRA1",0.277023732472713,1582,TRUE,"Yes",0.002254324533944,0.0332900131459621,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SAT1",0.273413287219033,1624,TRUE,"Yes",0.0447732408346484,0.196000746113259,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NDUFAF6",0.273403611169988,1625,TRUE,"Yes",0.00167599435306656,0.0277313304777779,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","POLR2K",0.270188854829431,1667,TRUE,"Yes",0.0197047155852523,0.12360784326779,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","AGER",0.270186761783915,1668,TRUE,"Yes",0.032382434030583,0.163994988199795,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MRPS6",0.268784880386933,1687,TRUE,"Yes",0.00744927496852478,0.0697467482573255,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PRR15L",0.265248270221916,1731,TRUE,"Yes",0.0912945369261679,0.292216104088016,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","GNG10",0.263159830232083,1757,TRUE,"Yes",0.000163247339933436,0.00655149207432982,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","C1QTNF12",0.263118450773174,1758,TRUE,"Yes",1.47537845151384e-05,0.00144896441794641,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SELENOK",0.256682966864441,1844,TRUE,"Yes",0.0756584606291652,0.265422143328781,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CCNE1",0.25565452690224,1861,TRUE,"Yes",0.0397188439489669,0.183914859927954,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CHTOP",0.25488035634656,1873,TRUE,"Yes",2.19653948781785e-05,0.00189265032188531,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","INPP5J",0.254724253985861,1877,TRUE,"Yes",0.0687194395897871,0.25090905516423,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RBM3",0.254168297314204,1884,TRUE,"Yes",0.0368565021794471,0.176847314240074,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","HMGB1",0.24873287424246,1951,TRUE,"Yes",0.0104778627698774,0.0856262768926777,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PHYH",0.245676453620313,1993,TRUE,"Yes",0.0742416875335565,0.262520799116117,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RPL3L",0.242637494490634,2028,TRUE,"Yes",0.0797669488821151,0.272700436787537,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PPIA",0.234700169875524,2140,TRUE,"Yes",0.0177151284487281,0.115996510611998,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PSMD10",0.231036578437552,2192,TRUE,"Yes",0.0942679143604036,0.29697046842841,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CALML6",0.228553780214522,2222,TRUE,"Yes",0.00107747012606743,0.0208497317721121,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PRPF3",0.227745724953277,2231,TRUE,"Yes",0.00964977484965252,0.0817605917319977,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","HMGB2",0.226072776029477,2253,TRUE,"Yes",0.12981977170186,0.350347118100709,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","HES1",0.22490849241886,2264,TRUE,"Yes",0.155713461927789,0.386099688512871,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","TARDBP",0.221759450149861,2307,TRUE,"Yes",0.000687629311188984,0.016030384172669,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","GALT",0.219545412715039,2343,TRUE,"Yes",0.0172175449618426,0.113871431505423,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
