"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","MRPS34",0.534517400791104,186,3.19288773207817e-05,0.00237644265958372,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","DUSP23",0.531403290755663,190,0.00321703402683274,0.0413550742914522,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","TELO2",0.528348833405523,194,3.32102333917102e-06,0.000538100301099079,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ARL16",0.526570072109734,195,3.01485957864957e-08,1.44927473482084e-05,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","DPM3",0.52480890886972,199,0.00664682385179637,0.0652482620886159,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ZNF580",0.52360604414044,201,3.7387042286912e-06,0.000569921923198879,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","RPS15",0.523510822218015,202,0.000838093806685329,0.0179688492567147,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","C4orf48",0.520130752694132,206,0.0120654035778571,0.0935081574699687,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","CLEC11A",0.518084107228636,210,0.000653786151327643,0.0155504057634141,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","NDUFB7",0.507253315462664,221,0.00465988443761803,0.0525320533201596,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ANAPC11",0.505765257409479,224,0.000319797132831253,0.00991681087315339,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","CEBPB",0.503889982326359,227,0.00225861464624557,0.033326424671218,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","EXOSC4",0.50252470057217,229,0.000113030149452294,0.00531548847636866,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ABHD17A",0.501175376088223,236,2.61619652277168e-05,0.00213348490542278,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","SELENOO",0.499121198305767,239,1.45742565522129e-05,0.00143906996994202,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
