"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0033044","regulation of chromosome organization","18/805","244/18805",0.022360248447205,1.72329701659709,NA,0.0178479631440549,0.193187384412763,0.174118519465676,"MYC/UBE2C/PKIB/NCAPD3/CDC20/GNL3/BIRC5/CDCA8/CENPF/CCNB1/SMARCA4/NEK6/DLGAP5/BUB1B/SMARCC1/CDK1/SKA3/AURKB",18,"BP"
"GO:0006813","potassium ion transport","18/805","245/18805",0.022360248447205,1.71626315122322,NA,0.0185236056173305,0.198067025649359,0.178516508031142,"HPN/GAL/CACNA1D/NEDD4L/SLC12A8/LRRC26/KCNN2/ADRA2A/STK39/SLC12A2/SLC9A7/KCNG3/NSF/KCNS3/LETM1/SLC9A2/KCNJ11/KCNH8",18,"BP"
"GO:0009743","response to carbohydrate","18/805","245/18805",0.022360248447205,1.71626315122322,NA,0.0185236056173305,0.198067025649359,0.178516508031142,"TRPM4/COLEC12/PTPRN2/PPP3CA/SOX4/MPC2/ADRA2A/BAIAP3/SLC26A6/XBP1/OGT/SMARCA4/SREBF1/TWNK/FBP1/UNC13B/KCNJ11/BRSK2",18,"BP"
"GO:0005996","monosaccharide metabolic process","18/805","260/18805",0.022360248447205,1.61724796942188,NA,0.0312032717675668,0.267204729639729,0.240829866093585,"SLC45A3/TFF3/FABP5/HK2/APOD/GNMT/SLC25A10/HECTD4/GLB1L2/OGT/SDS/RORC/XYLB/FBP1/KCNJ11/ADPGK/NLN/KAT2A",18,"BP"
"GO:0051347","positive regulation of transferase activity","18/805","263/18805",0.022360248447205,1.59880027395319,NA,0.0343699164078497,0.275837364256003,0.248610402918197,"APOE/UBE2C/TPX2/ADRB2/STRADB/ADRA2A/CDC20/TRIB3/EZH2/CHI3L1/RPS2/AGTR1/TRAF4/ECT2/SASH1/TOM1L1/TAOK3/RFC3",18,"BP"
"GO:0001894","tissue homeostasis","18/805","272/18805",0.022360248447205,1.54589879430033,NA,0.0452870919942311,0.326864725429682,0.294601028065945,"TFF3/COMP/COL2A1/CLDN3/RAB3D/ACACA/RAC3/ADRB2/CCDC154/PKP3/STK39/SLC12A2/SERPINA3/LSR/BBS4/F2R/OCLN/CD2AP",18,"BP"
"GO:0060249","anatomical structure homeostasis","18/805","272/18805",0.022360248447205,1.54589879430033,NA,0.0452870919942311,0.326864725429682,0.294601028065945,"TFF3/COMP/COL2A1/CLDN3/RAB3D/ACACA/RAC3/ADRB2/CCDC154/PKP3/STK39/SLC12A2/SERPINA3/LSR/BBS4/F2R/OCLN/CD2AP",18,"BP"
"GO:0090068","positive regulation of cell cycle process","18/805","274/18805",0.022360248447205,1.53461486149522,NA,0.0480168036718223,0.338214134032089,0.304830175422895,"UBE2C/NCAPD3/PKP3/CDC20/BIRC5/EGF/EZH2/CDCA8/RRM2/CCNB1/STIL/ECT2/DLGAP5/NPM1/CDK1/SKA3/AURKB/CDCA5",18,"BP"
"GO:1905039","carboxylic acid transmembrane transport","17/805","155/18805",0.0211180124223602,2.56209176517732,NA,0.000354860427431847,0.0195017252482051,0.0175767767526104,"SLC43A1/SLC38A11/EMB/SLC19A1/SLC13A3/SLC7A1/MPC2/TTYH3/SLC25A22/SLC7A11/SLC25A10/SFXN2/MFSD12/LRRC8B/ABCC1/SLC36A1/SLC25A15",17,"BP"
"GO:0071322","cellular response to carbohydrate stimulus","17/805","165/18805",0.0211180124223602,2.40681347637869,NA,0.000731405860466685,0.0302294273404454,0.0272455841193419,"TRPM4/COLEC12/PTPRN2/PPP3CA/SOX4/MPC2/ADRA2A/BAIAP3/SLC26A6/XBP1/OGT/SMARCA4/TWNK/FBP1/UNC13B/KCNJ11/BRSK2",17,"BP"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","17/805","169/18805",0.0211180124223602,2.34984747693778,NA,0.000957758601172702,0.034961684412151,0.0315107363059663,"SAPCD2/MYBL2/TPX2/RCC1/CDC20/BIRC5/CHMP4C/CDCA8/KIFC1/CCNB1/STIL/KIF4A/NEK6/DLGAP5/CDK1/KIF11/AURKB",17,"BP"
"GO:0030258","lipid modification","17/805","194/18805",0.0211180124223602,2.04703208042518,NA,0.00415911227925084,0.0828674123845955,0.0746878539725398,"ACSM1/GDF15/AMACR/MBOAT2/PLA2G7/SLC27A2/PLPP1/TWIST1/APOD/ALOX15/DGKD/PLPP6/PLPPR2/CRAT/ECI2/SYNJ2/PLPP5",17,"BP"
"GO:0048469","cell maturation","17/805","211/18805",0.0211180124223602,1.88210532513026,NA,0.00944093768310324,0.136457021252021,0.122987816121229,"FOXA1/HOXB13/TDRD1/FEV/ABHD2/BHLHA15/RAC3/CNTNAP2/SLC26A6/RET/XBP1/SPINK1/FZD5/RFX3/PLD6/TRIM58/TDRD6",17,"BP"
"GO:1903828","negative regulation of protein localization","17/805","226/18805",0.0211180124223602,1.75718683009949,NA,0.0176504379520117,0.193187384412763,0.174118519465676,"FFAR2/PPP3CA/NEDD4L/APOE/SAPCD2/APOD/ASTN2/ADRA2A/LYPLA1/BMP8A/INHBB/F2RL1/ABHD17C/SREBF1/F2R/MTOR/KCNJ11",17,"BP"
"GO:0019722","calcium-mediated signaling","17/805","235/18805",0.0211180124223602,1.68989031320206,NA,0.0247283212079526,0.23289328504891,0.2099051866636,"TRPM8/TRPM4/CAMKK2/ERBB3/BHLHA15/PPP3CA/HOMER2/PPP1R9A/MCOLN2/AGTR1/MCTP2/ITPR2/TRPM2/NUDT4/MTOR/PTPRJ/KCNJ11",17,"BP"
"GO:0019318","hexose metabolic process","17/805","237/18805",0.0211180124223602,1.67562963545352,NA,0.0265572171173012,0.244223311203718,0.22011686474796,"SLC45A3/TFF3/FABP5/HK2/APOD/GNMT/SLC25A10/HECTD4/GLB1L2/OGT/SDS/RORC/FBP1/KCNJ11/ADPGK/NLN/KAT2A",17,"BP"
"GO:0006814","sodium ion transport","17/805","252/18805",0.0211180124223602,1.57588977620034,NA,0.0436485028857263,0.322908525046623,0.291035330670632,"TRPM4/SLC4A4/SLC38A11/PRSS8/NKAIN1/NEDD4L/SLC13A3/ADRB2/UTRN/STK39/SLC12A2/SLC9A7/SLC6A11/SLC10A7/TRPM2/SLC9A2/SHROOM2",17,"BP"
"GO:0005765","lysosomal membrane","36/846","451/19880",0.0425531914893617,1.87573713261311,NA,0.00023594009202913,0.0246321456078412,0.0219548464582896,"TSPAN1/SYT7/RAB3D/HLA-DMB/SCARB1/SLC30A4/MYO6/FNIP2/TMEM45B/EGF/CHMP4C/ATP8A1/TMEM150C/MGST1/NSF/DTX3L/ABCA3/SCARB2/LRBA/VASN/ATP6V1G1/ATP11A/TRPM2/ATP11B/LPCAT1/MFSD12/AP1M2/MIOS/SLC36A1/CYB561A3/MTOR/OCLN/ABCA2/TECPR1/TMEM192/SLC37A3",36,"CC"
"GO:0098852","lytic vacuole membrane","36/846","451/19880",0.0425531914893617,1.87573713261311,NA,0.00023594009202913,0.0246321456078412,0.0219548464582896,"TSPAN1/SYT7/RAB3D/HLA-DMB/SCARB1/SLC30A4/MYO6/FNIP2/TMEM45B/EGF/CHMP4C/ATP8A1/TMEM150C/MGST1/NSF/DTX3L/ABCA3/SCARB2/LRBA/VASN/ATP6V1G1/ATP11A/TRPM2/ATP11B/LPCAT1/MFSD12/AP1M2/MIOS/SLC36A1/CYB561A3/MTOR/OCLN/ABCA2/TECPR1/TMEM192/SLC37A3",36,"CC"
"GO:0005774","vacuolar membrane","36/846","495/19880",0.0425531914893617,1.7090049430475,NA,0.00129761140371017,0.0695281349508435,0.0619710337734883,"TSPAN1/SYT7/RAB3D/HLA-DMB/SCARB1/SLC30A4/MYO6/FNIP2/TMEM45B/EGF/CHMP4C/ATP8A1/TMEM150C/MGST1/NSF/DTX3L/ABCA3/SCARB2/LRBA/VASN/ATP6V1G1/ATP11A/TRPM2/ATP11B/LPCAT1/MFSD12/AP1M2/MIOS/SLC36A1/CYB561A3/MTOR/OCLN/ABCA2/TECPR1/TMEM192/SLC37A3",36,"CC"
"GO:0045177","apical part of cell","35/846","479/19880",0.041371158392435,1.71703262806181,NA,0.00138969663953058,0.0695281349508435,0.0619710337734883,"HPN/ABCC4/SLC43A1/SLC44A4/ERBB3/SPTBN2/EPCAM/HOMER2/NEDD4L/RAB17/SLC19A1/SAPCD2/PLPP1/MYO6/SLC7A1/ADRB2/SIPA1L3/STK39/SLC12A2/SLC26A6/MAL2/SHROOM3/SLC7A11/EPB41L4B/ATP6V1G1/SHANK2/SLC9A2/ABCC1/BYSL/FAT1/SLC36A1/OCLN/SLC39A6/MARVELD2/SHROOM2",35,"CC"
"GO:0031252","cell leading edge","32/846","434/19880",0.0378250591016548,1.73263173949516,NA,0.00189360670803038,0.0695281349508435,0.0619710337734883,"ARHGEF26/SH3RF1/UNC5A/MYO6/WWC1/RAC3/CNTNAP2/LCP1/P4HB/IQGAP2/NME1/BAIAP2/RAB3IP/MYO10/CORO1B/PABPC1/PIEZO1/WASF3/CYTH3/FAT1/MYO1D/ARFIP2/PSD4/PTPN13/OCLN/PTPRJ/BSPRY/MYO1G/KCNJ11/SLC39A6/SHTN1/CD2AP",32,"CC"
"GO:0005769","early endosome","31/846","440/19880",0.0366430260047281,1.65559853857726,NA,0.00434934115576144,0.0798152604175044,0.0711400385249788,"OR51E2/RAP1GAP/STEAP2/ADRB1/STEAP4/PMEPA1/PTP4A3/RAB17/APOE/TMEM184A/CNTNAP2/ADRB2/CCDC154/ASTN2/RET/RABEP2/KIFC1/NME1/DTX3L/FZD5/RPS6KC1/ATP11A/ATP11B/HSPD1/CACFD1/F2RL1/IGF2R/F2R/MYO1D/VPS26B/RUSC1",31,"CC"
"GO:0099572","postsynaptic specialization","30/846","396/19880",0.0354609929078014,1.78021348234114,NA,0.00171800582564807,0.0695281349508435,0.0619710337734883,"PDLIM5/SPOCK1/HOMER2/FABP5/LRFN1/NETO2/GABRB3/WWC1/CTNND2/ARHGAP32/RTN1/PPP1R9A/ADRA2A/NECTIN3/SIPA1L3/GRIN3A/PRR7/ELFN2/DAPK1/NSF/BAIAP2/PTPRT/SHANK2/CDK5R1/CAMK2B/ABHD17C/MAPK8IP2/ADCY1/CADM1/RUSC1",30,"CC"
"GO:0016324","apical plasma membrane","30/846","413/19880",0.0354609929078014,1.70693592979925,NA,0.00321489176343394,0.0695281349508435,0.0619710337734883,"HPN/ABCC4/SLC43A1/SLC44A4/ERBB3/SPTBN2/EPCAM/NEDD4L/RAB17/SLC19A1/SAPCD2/PLPP1/SLC7A1/ADRB2/SIPA1L3/STK39/SLC12A2/SLC26A6/MAL2/SHROOM3/ATP6V1G1/SHANK2/SLC9A2/ABCC1/FAT1/SLC36A1/OCLN/SLC39A6/MARVELD2/SHROOM2",30,"CC"
"GO:0098984","neuron to neuron synapse","30/846","414/19880",0.0354609929078014,1.7028128961524,NA,0.00332989152063427,0.0695281349508435,0.0619710337734883,"PDLIM5/SPOCK1/SYT7/HOMER2/FABP5/LRFN1/NETO2/WWC1/CTNND2/ARHGAP32/RTN1/PPP1R9A/ADRA2A/NECTIN3/GRIN3A/MAL2/PRR7/ELFN2/DAPK1/NSF/BAIAP2/PTPRT/SHANK2/CDK5R1/CAMK2B/ABHD17C/MAPK8IP2/ADCY1/CADM1/RUSC1",30,"CC"
"GO:0014069","postsynaptic density","28/846","360/19880",0.033096926713948,1.82768584187024,NA,0.00164351652275098,0.0695281349508435,0.0619710337734883,"PDLIM5/SPOCK1/HOMER2/FABP5/LRFN1/NETO2/WWC1/CTNND2/ARHGAP32/RTN1/PPP1R9A/ADRA2A/NECTIN3/GRIN3A/PRR7/ELFN2/DAPK1/NSF/BAIAP2/PTPRT/SHANK2/CDK5R1/CAMK2B/ABHD17C/MAPK8IP2/ADCY1/CADM1/RUSC1",28,"CC"
"GO:0032279","asymmetric synapse","28/846","376/19880",0.033096926713948,1.74991197625874,NA,0.00306749017007096,0.0695281349508435,0.0619710337734883,"PDLIM5/SPOCK1/HOMER2/FABP5/LRFN1/NETO2/WWC1/CTNND2/ARHGAP32/RTN1/PPP1R9A/ADRA2A/NECTIN3/GRIN3A/PRR7/ELFN2/DAPK1/NSF/BAIAP2/PTPRT/SHANK2/CDK5R1/CAMK2B/ABHD17C/MAPK8IP2/ADCY1/CADM1/RUSC1",28,"CC"
"GO:0062023","collagen-containing extracellular matrix","27/846","432/19880",0.0319148936170213,1.46867612293144,NA,0.0304288186866196,0.248185052412741,0.22120950426786,"GDF15/SPOCK1/COLEC12/COMP/THBS4/COL2A1/FMOD/MMP9/BCAM/APOE/ASPN/COL9A2/BGN/PXDN/FGL1/COL10A1/PCSK6/COL12A1/SERPINA3/ZP3/CTHRC1/LOX/F12/SMOC2/HPX/CALR/C17orf58",27,"CC"
"GO:0098791","Golgi apparatus subcompartment","26/846","388/19880",0.0307328605200946,1.57466305963783,NA,0.0154669040496146,0.164769875793854,0.146860828999563,"GCNT1/HID1/CANT1/GALNT3/BICD1/B4GALNT4/ATP8A2/ATP2C1/SLC9A7/BAIAP3/CSGALNACT1/ATP8A1/MGAT4A/NSF/NECAB3/GOLPH3/RAB3IP/SYT17/ST6GAL1/IGF2R/B3GALT6/AP1M2/ARFIP2/TOM1L1/B4GALT3/CD2AP",26,"CC"
"GO:0005788","endoplasmic reticulum lumen","25/846","315/19880",0.0295508274231678,1.86498555292882,NA,0.00216917767426967,0.0695281349508435,0.0619710337734883,"GOLM1/TMEM132A/COL2A1/APOE/SLC27A2/COL9A2/PDIA5/F5/MZB1/COL10A1/MIA3/COL12A1/C4A/EDEM3/P4HB/FOXRED2/PDIA4/P4HA1/MGAT4A/PDIA3/BPIFB2/DNAJC10/PPIB/CALR/HYOU1",25,"CC"
"GO:0005938","cell cortex","23/846","325/19880",0.0271867612293144,1.66299327150391,NA,0.0122116955465595,0.142494813153843,0.127006871171604,"SPTBN2/MLPH/SAPCD2/MYRIP/MYO6/ARHGAP32/PPP1R9A/ASTN2/STK39/IQGAP2/SHROOM3/STIL/ECT2/ITPR2/MYO10/EPB41/PIEZO1/MELK/MYO1D/ARFIP2/FNBP1L/UNC13B/SHROOM2",23,"CC"
"GO:0009925","basal plasma membrane","22/846","298/19880",0.0260047281323877,1.7348120646707,NA,0.00888948244765854,0.118067360033584,0.10523446891479,"ABCC4/SLC4A4/ERBB3/CLDN8/EPCAM/RAB17/SLC19A1/SLC13A3/SLC7A1/ST14/ADRA2A/STK39/SLC12A2/SLC26A6/MAP7/EPB41/TACSTD2/CLDN7/ABCC1/MYO1D/CADM1/MARVELD2",22,"CC"
"GO:0045178","basal part of cell","22/846","317/19880",0.0260047281323877,1.63083279265573,NA,0.0171943033602522,0.175988752040228,0.156860311356686,"ABCC4/SLC4A4/ERBB3/CLDN8/EPCAM/RAB17/SLC19A1/SLC13A3/SLC7A1/ST14/ADRA2A/STK39/SLC12A2/SLC26A6/MAP7/EPB41/TACSTD2/CLDN7/ABCC1/MYO1D/CADM1/MARVELD2",22,"CC"
"GO:0030667","secretory granule membrane","22/846","322/19880",0.0260047281323877,1.60550930208655,NA,0.0201691106692211,0.184706592444445,0.164630598629653,"ABCC4/PTPRN2/PLA1A/FABP5/RAB3D/SLC27A2/TMEM184A/ICA1/FRMPD3/IQGAP2/ATP8A1/MGST1/ITPR2/ABCA3/ATP11A/TRPM2/RAB26/ATP11B/LPCAT1/IGF2R/PTPRJ/MLEC",22,"CC"
"GO:0016323","basolateral plasma membrane","21/846","264/19880",0.024822695035461,1.8692241564582,NA,0.00458708393204049,0.0798152604175044,0.0711400385249788,"ABCC4/SLC4A4/ERBB3/CLDN8/EPCAM/RAB17/SLC19A1/SLC13A3/SLC7A1/ST14/ADRA2A/STK39/SLC12A2/SLC26A6/MAP7/EPB41/CLDN7/ABCC1/MYO1D/CADM1/MARVELD2",21,"CC"
"GO:0000775","chromosome, centromeric region","21/846","265/19880",0.024822695035461,1.86217048039609,NA,0.00478879836641872,0.0806371853958248,0.0718726274348751,"CENPN/TOP2A/NCAPD3/CDC20/CENPM/BIRC5/EZH2/HJURP/CHMP4C/CDCA8/CENPF/CCNB1/SMARCA4/CENPX/CENPU/BUB1B/CENPO/SMARCC1/SKA3/AURKB/CDCA5",21,"CC"
"GO:0005770","late endosome","21/846","320/19880",0.024822695035461,1.54210992907801,NA,0.0333895161620329,0.254122428960425,0.226501539827602,"SFTPA2/MON1B/NEDD4L/APOE/HLA-DMB/SLC30A4/SMIM22/ASTN2/MCOLN2/BAIAP3/CHMP4C/VPS37C/ABCA3/SCARB2/MFSD12/IGF2R/F2R/CYB561A3/VPS26B/TMEM192/CD2AP",21,"CC"
"GO:0000793","condensed chromosome","20/846","285/19880",0.0236406619385343,1.64903985732653,NA,0.0201116466390369,0.184706592444445,0.164630598629653,"CENPN/MKI67/TOP2A/NCAPD3/RCC1/CDC20/CENPM/BIRC5/HJURP/CHMP4C/CENPF/CCNB1/SMARCA4/CENPX/CENPU/BUB1B/CENPO/SMARCC1/SKA3/AURKB",20,"CC"
"GO:0043296","apical junction complex","19/846","155/19880",0.0224586288416076,2.8805002669107,NA,3.35617433608008e-05,0.0116445437750303,0.0103788835421726,"CLDN8/EPCAM/CLDN3/SAPCD2/NECTIN2/NECTIN3/SHROOM3/TRAF4/ECT2/FZD5/CAMSAP3/EPB41L4B/MARVELD3/LSR/CYTH3/CLDN7/OCLN/MARVELD2/SHROOM2",19,"CC"
"GO:0098858","actin-based cell projection","19/846","235/19880",0.0224586288416076,1.89990443136663,NA,0.00573227824868646,0.0899066492157408,0.0801345814748083,"FOXA1/HOMER2/MYO6/LCP1/UTRN/PPP1R9A/IQGAP2/SLC27A4/SLC7A11/DOCK4/BAIAP2/MYO10/PIEZO1/FAT1/MYO1D/TPRN/FARP1/MYO1G/SHTN1",19,"CC"
"GO:0070160","tight junction","17/846","136/19880",0.0200945626477541,2.93735224586288,NA,6.69226653737375e-05,0.0116445437750303,0.0103788835421726,"CLDN8/EPCAM/CLDN3/SAPCD2/SIPA1L3/TRAF4/ECT2/FZD5/EPB41L4B/MARVELD3/LSR/CYTH3/CLDN7/OCLN/MARVELD2/SHROOM2/AFDN",17,"CC"
"GO:0000779","condensed chromosome, centromeric region","17/846","186/19880",0.0200945626477541,2.14774142708254,NA,0.00254675396337981,0.0695281349508435,0.0619710337734883,"CENPN/NCAPD3/CDC20/CENPM/BIRC5/HJURP/CHMP4C/CENPF/CCNB1/SMARCA4/CENPX/CENPU/BUB1B/CENPO/SMARCC1/SKA3/AURKB",17,"CC"
"GO:0030658","transport vesicle membrane","17/846","254/19880",0.0200945626477541,1.57275553321792,NA,0.0444084657770457,0.309521735850636,0.275879425783386,"RAB3B/ARFGEF3/PTPRN2/SYT7/SYNGR2/SEC16A/TMEM184A/ICA1/MAL2/ATP8A1/MCTP2/ITPR2/ATP6V1G1/RAB26/SREBF1/AP1M2/UNC13B",17,"CC"
"GO:0003779","actin binding","39/831","443/18639",0.0469314079422383,1.9746151526758,NA,4.29034983154407e-05,0.0130686865702019,0.0114770130512067,"PDLIM5/TMSB15A/MARCKSL1/MYBPC1/SPTBN2/HOMER2/MLPH/MYRIP/MYO6/LCP1/CORO2A/UTRN/PPP1R9A/P4HB/MICAL2/BAIAP2L1/IQGAP2/SHROOM3/FBXO25/MYO10/CAMSAP3/CORO1B/EPB41/WASF3/MYO5C/CDK5R1/CAMK2B/MYO1D/TPRN/HOOK1/ENC1/MYO1G/RUSC1/SHTN1/SHROOM2/COBLL1/CD2AP/AFDN/MYO19",39,"MF"
"GO:0022804","active transmembrane transporter activity","38/831","457/18639",0.0457280385078219,1.86504356618664,NA,0.0001758899806786,0.0140441384572606,0.01233366180305,"ABCC4/SLC45A3/SLC4A4/SLC44A4/SLC19A1/SLC12A8/SLC30A4/SLC13A3/ABCG1/SLC37A1/ATP2C1/SLC12A2/SLC9A7/SLC45A2/SLC26A6/MT-CO2/SLC25A22/ATP8A1/SLC7A11/SLC6A11/SLC10A7/SLC25A10/TMEM241/ABCA3/ATP6V1G1/SLC2A10/MFSD12/LETM1/SLC9A2/ABCC1/SLC35E1/SLC36A1/CYB561A3/SLC25A15/ABCA2/KCNJ11/SLC39A6/SLC25A6",38,"MF"
"GO:0005543","phospholipid binding","32/831","497/18639",0.0385078219013237,1.44415954209009,NA,0.0242481653512327,0.199758695512536,0.175429500368985,"PLA2G2A/APOC1/SPTBN2/PLA2G7/CPNE4/SYT7/APOE/SCARB1/ARHGAP32/ABCG1/ALOX15/BAIAP3/PHF12/IQGAP2/GOLPH3/ANXA3/ITPR2/MYO10/FAAH/SYT17/SCARB2/EPB41/OGT/RPS6KC1/CYTH3/ARFIP2/CPNE7/PSD4/TOM1L1/MYO1G/UNC13B/TECPR1",32,"MF"
"GO:0035173","histone kinase activity","31/831","360/18639",0.0373044524669073,1.93143802647413,NA,0.000373299819880459,0.0242178258147448,0.0212682660537156,"SBK1/MATK/HIPK2/RIPK2/STK39/EPHA10/RET/ULK3/DAPK1/NEK5/SRMS/EIF2AK1/RPS6KC1/MELK/RPS6KA1/MAST2/NEK6/BUB1B/STYK1/EPHB3/PBK/TNK2/MAPKAPK3/TAOK3/MTOR/CDK1/STK35/STK36/BRSK2/EPHA6/PKN1",31,"MF"
"GO:0140996","histone H3 kinase activity","30/831","357/18639",0.036101083032491,1.88484057883081,NA,0.000688352266551855,0.0274811404877241,0.0241341320985387,"SBK1/MATK/HIPK2/RIPK2/STK39/EPHA10/RET/ULK3/DAPK1/NEK5/SRMS/EIF2AK1/RPS6KC1/MELK/RPS6KA1/MAST2/NEK6/BUB1B/STYK1/EPHB3/PBK/TNK2/MAPKAPK3/TAOK3/MTOR/STK35/STK36/BRSK2/EPHA6/PKN1",30,"MF"
"GO:0004674","protein serine/threonine kinase activity","30/831","433/18639",0.036101083032491,1.55401405691131,NA,0.0115751980039055,0.122602607429121,0.107670477673277,"CAMKK2/SBK1/BMPR1B/HIPK2/RIPK2/CDK19/STK39/ULK3/DAPK1/NEK5/EIF2AK1/RPS6KC1/GRK2/MELK/CAMK2B/RPS6KA1/MAST2/NEK6/BUB1B/PBK/TNK2/MAPKAPK3/TAOK3/MTOR/CDK1/STK35/STK36/BRSK2/AURKB/PKN1",30,"MF"
"GO:0046873","metal ion transmembrane transporter activity","30/831","450/18639",0.036101083032491,1.49530685920578,NA,0.0187948623488331,0.161231959653626,0.141595048230444,"TRPM8/TRPM4/SLC4A4/CACNA1D/TRPV6/SLC12A8/SLC30A4/SLC13A3/LRRC26/KCNN2/ATP2C1/SLC12A2/SLC9A7/MCOLN2/KCNG3/SLC25A37/GRIN3A/SLC6A11/KCNS3/ITPR2/TRPM2/LETM1/SLC9A2/CACNA2D2/SEC61A1/TUSC3/KCNJ11/SLC39A6/SHROOM2/KCNH8",30,"MF"
"GO:0008514","organic anion transmembrane transporter activity","29/831","269/18639",0.0348977135980746,2.41806127789782,NA,1.06630247624698e-05,0.0110682197034436,0.0097201888887356,"ABCC4/SLC43A1/SLC4A4/SLC44A4/SLC38A11/SERINC5/SLC19A1/FABP5/SLC27A2/SLC13A3/SLC7A1/MPC2/SLC25A42/SLC37A1/SLC26A6/GRIN3A/SLC25A22/SLC27A4/SLC7A11/SLC6A11/SLC25A10/TMEM241/SLC2A10/MFSD12/ABCC1/SLC36A1/SLC25A15/SLC39A6/SLC25A6",29,"MF"
"GO:0141003","histone H2AX kinase activity","29/831","354/18639",0.0348977135980746,1.8374533439393,NA,0.00124534149548053,0.0403957647596496,0.035475846548886,"SBK1/MATK/HIPK2/RIPK2/STK39/EPHA10/RET/ULK3/DAPK1/NEK5/SRMS/EIF2AK1/RPS6KC1/MELK/RPS6KA1/MAST2/NEK6/BUB1B/STYK1/EPHB3/PBK/TNK2/MAPKAPK3/TAOK3/MTOR/STK35/STK36/BRSK2/EPHA6",29,"MF"
"GO:0045296","cadherin binding","28/831","334/18639",0.0336943441636582,1.88032599061804,NA,0.00106055378151033,0.0376383354368198,0.0330542525994178,"PDLIM5/FASN/SPTBN2/EPCAM/CTNND2/PAICS/CCNB2/PKP3/EEF2/KRT18/BAIAP2L1/RPS2/SND1/BAIAP2/PTPRT/CORO1B/VASN/HDLBP/CDK5R1/PDXDC1/ARFIP2/EIF2S3/FNBP1L/PTPRJ/SHTN1/COBLL1/CD2AP/AFDN",28,"MF"
"GO:0106310","protein serine kinase activity","28/831","361/18639",0.0336943441636582,1.73969219076572,NA,0.00329013128885315,0.0573485164986389,0.0503638731242484,"CAMKK2/SBK1/HIPK2/RIPK2/CDK19/STK39/ULK3/DAPK1/NEK5/EIF2AK1/RPS6KC1/MELK/CAMK2B/RPS6KA1/MAST2/NEK6/BUB1B/PBK/TNK2/MAPKAPK3/TAOK3/MTOR/CDK1/STK35/STK36/BRSK2/AURKB/PKN1",28,"MF"
"GO:0015291","secondary active transmembrane transporter activity","27/831","287/18639",0.0324909747292419,2.11010201386181,NA,0.000218022045321783,0.0161647773602865,0.0141960218983958,"SLC45A3/SLC4A4/SLC44A4/SLC19A1/SLC12A8/SLC30A4/SLC13A3/SLC37A1/SLC12A2/SLC9A7/SLC45A2/SLC26A6/SLC25A22/SLC7A11/SLC6A11/SLC10A7/SLC25A10/TMEM241/SLC2A10/MFSD12/LETM1/SLC9A2/SLC35E1/SLC36A1/SLC25A15/SLC39A6/SLC25A6",27,"MF"
"GO:0035402","histone H3T11 kinase activity","22/831","247/18639",0.02647412755716,1.99777839489031,NA,0.00164284531684294,0.0501551011436169,0.0440465648416715,"SBK1/HIPK2/RIPK2/STK39/ULK3/DAPK1/NEK5/EIF2AK1/RPS6KC1/MELK/RPS6KA1/MAST2/NEK6/BUB1B/TNK2/MAPKAPK3/TAOK3/MTOR/STK35/STK36/BRSK2/PKN1",22,"MF"
"GO:0022836","gated channel activity","22/831","318/18639",0.02647412755716,1.55173353313807,NA,0.0280829315296485,0.215926540205742,0.189628216020862,"TRPM8/TRPM4/CACNA1D/TMC5/CHRNA2/GABRB3/TTYH3/LRRC26/KCNN2/ANO7/MCOLN2/KCNG3/GRIN3A/TMEM150C/KCNS3/ITPR2/PIEZO1/TRPM2/CACNA2D2/KCNJ11/SHROOM2/KCNH8",22,"MF"
"GO:0046943","carboxylic acid transmembrane transporter activity","21/831","188/18639",0.0252707581227437,2.50543436515861,NA,0.000102754394962726,0.0130686865702019,0.0114770130512067,"ABCC4/SLC43A1/SLC38A11/SERINC5/SLC19A1/FABP5/SLC27A2/SLC13A3/SLC7A1/MPC2/SLC26A6/GRIN3A/SLC25A22/SLC27A4/SLC7A11/SLC6A11/SLC25A10/MFSD12/ABCC1/SLC36A1/SLC25A15",21,"MF"
"GO:0005342","organic acid transmembrane transporter activity","21/831","189/18639",0.0252707581227437,2.49217809867629,NA,0.000110858447445063,0.0130686865702019,0.0114770130512067,"ABCC4/SLC43A1/SLC38A11/SERINC5/SLC19A1/FABP5/SLC27A2/SLC13A3/SLC7A1/MPC2/SLC26A6/GRIN3A/SLC25A22/SLC27A4/SLC7A11/SLC6A11/SLC25A10/MFSD12/ABCC1/SLC36A1/SLC25A15",21,"MF"
"GO:0004676","3-phosphoinositide-dependent protein kinase activity","21/831","245/18639",0.0252707581227437,1.92253739040743,NA,0.00327633691257133,0.0573485164986389,0.0503638731242484,"SBK1/HIPK2/RIPK2/STK39/ULK3/DAPK1/NEK5/EIF2AK1/RPS6KC1/MELK/RPS6KA1/MAST2/NEK6/BUB1B/TNK2/MAPKAPK3/TAOK3/MTOR/STK35/STK36/BRSK2",21,"MF"
