"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","UPK3A",0.641261772400343,84,0.0251444682993394,0.141327385361241,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NOXA1",0.632703267919739,88,0.000262755188459458,0.00890822675081241,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","LTC4S",0.628848259171231,90,5.92618221298994e-06,0.000762349087920333,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","BEX2",0.608020784540513,104,0.00103960695233313,0.0204301711223375,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SCAND1",0.603152273267344,110,0.000936102055784712,0.0191486856136835,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RPL21",0.593023064143078,116,8.71835318161022e-05,0.00457638383817454,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","JTB",0.591318981461166,118,2.1054924039522e-06,0.00041543820853709,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","COX6A1",0.572947640171866,130,5.65624483551093e-05,0.00340120899853836,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PRAC2",0.560961841815736,141,0.00484082280895645,0.0536573484534025,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ROMO1",0.559019567066867,145,0.00154777194910524,0.0263496273945065,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
