"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0010595","positive regulation of endothelial cell migration","3/101","133/18805",0.0297029702970297,4.19973200327551,NA,0.034907478757358,0.186180084495148,0.151336557711345,"HSPB1/VEGFA/ANXA3",3,"BP"
"GO:0098773","skin epidermis development","3/101","133/18805",0.0297029702970297,4.19973200327551,NA,0.034907478757358,0.186180084495148,0.151336557711345,"GATA6/HDAC1/EGFR",3,"BP"
"GO:0034219","carbohydrate transmembrane transport","3/101","136/18805",0.0297029702970297,4.10709085614444,NA,0.0369194345659996,0.190785573290585,0.155080131159437,"LEP/SLC1A2/EDNRA",3,"BP"
"GO:0042476","odontogenesis","3/101","136/18805",0.0297029702970297,4.10709085614444,NA,0.0369194345659996,0.190785573290585,0.155080131159437,"GATA6/HDAC1/CFTR",3,"BP"
"GO:0030879","mammary gland development","3/101","137/18805",0.0297029702970297,4.07711209077112,NA,0.0376031015778351,0.191282192215462,0.155483808055325,"CAV3/PHB2/VEGFA",3,"BP"
"GO:0045621","positive regulation of lymphocyte differentiation","3/101","137/18805",0.0297029702970297,4.07711209077112,NA,0.0376031015778351,0.191282192215462,0.155483808055325,"SMARCB1/AXL/PBRM1",3,"BP"
"GO:0051983","regulation of chromosome segregation","3/101","137/18805",0.0297029702970297,4.07711209077112,NA,0.0376031015778351,0.191282192215462,0.155483808055325,"BIRC5/SMARCB1/PBRM1",3,"BP"
"GO:0035270","endocrine system development","3/101","139/18805",0.0297029702970297,4.01844860745067,NA,0.0389898808600039,0.194447696274247,0.158056889322191,"GATA6/GSX1/EDNRA",3,"BP"
"GO:0008643","carbohydrate transport","3/101","141/18805",0.0297029702970297,3.961449336423,NA,0.0404024953685994,0.198018917025482,0.160959757568194,"LEP/SLC1A2/EDNRA",3,"BP"
"GO:0010565","regulation of ketone metabolic process","3/101","142/18805",0.0297029702970297,3.93355180588481,NA,0.0411184548191781,0.199146256223862,0.161876115695963,"SREBF1/PDK3/INSIG1",3,"BP"
"GO:0018105","peptidyl-serine phosphorylation","3/101","142/18805",0.0297029702970297,3.93355180588481,NA,0.0411184548191781,0.199146256223862,0.161876115695963,"TFRC/PDK3/EGFR",3,"BP"
"GO:0050792","regulation of viral process","3/101","142/18805",0.0297029702970297,3.93355180588481,NA,0.0411184548191781,0.199146256223862,0.161876115695963,"VPS37B/IFITM2/AXL",3,"BP"
"GO:0001889","liver development","3/101","146/18805",0.0297029702970297,3.82578326325783,NA,0.0440462828615031,0.20567567195053,0.167183553935772,"GATA6/SMARCB1/EGFR",3,"BP"
"GO:0046887","positive regulation of hormone secretion","3/101","146/18805",0.0297029702970297,3.82578326325783,NA,0.0440462828615031,0.20567567195053,0.167183553935772,"LEP/CFTR/EGFR",3,"BP"
"GO:1900180","regulation of protein localization to nucleus","3/101","146/18805",0.0297029702970297,3.82578326325783,NA,0.0440462828615031,0.20567567195053,0.167183553935772,"LEP/TFRC/CCT3",3,"BP"
"GO:0003158","endothelium development","3/101","147/18805",0.0297029702970297,3.79975752677309,NA,0.0447941567918519,0.207737687822725,0.168859664379541,"VEGFA/EDNRB/EDNRA",3,"BP"
"GO:0050671","positive regulation of lymphocyte proliferation","3/101","147/18805",0.0297029702970297,3.79975752677309,NA,0.0447941567918519,0.207737687822725,0.168859664379541,"TNFRSF4/LEP/TFRC",3,"BP"
"GO:0034101","erythrocyte homeostasis","3/101","149/18805",0.0297029702970297,3.74875407003788,NA,0.0463088866667469,0.208307895354197,0.16932315780435,"VEGFA/B2M/AXL",3,"BP"
"GO:0061008","hepaticobiliary system development","3/101","149/18805",0.0297029702970297,3.74875407003788,NA,0.0463088866667469,0.208307895354197,0.16932315780435,"GATA6/SMARCB1/EGFR",3,"BP"
"GO:0032946","positive regulation of mononuclear cell proliferation","3/101","150/18805",0.0297029702970297,3.72376237623762,NA,0.0470757073194432,0.208307895354197,0.16932315780435,"TNFRSF4/LEP/TFRC",3,"BP"
"GO:0120161","regulation of cold-induced thermogenesis","3/101","151/18805",0.0297029702970297,3.6991016982493,NA,0.0478488076504222,0.208307895354197,0.16932315780435,"LEP/VEGFA/ACSL1",3,"BP"
"GO:0001890","placenta development","3/101","152/18805",0.0297029702970297,3.67476550286608,NA,0.0486281691170556,0.208307895354197,0.16932315780435,"LEP/RSPO3/EGFR",3,"BP"
"GO:0030534","adult behavior","3/101","152/18805",0.0297029702970297,3.67476550286608,NA,0.0486281691170556,0.208307895354197,0.16932315780435,"LEP/HTR2A/SLC1A2",3,"BP"
"GO:0035107","appendage morphogenesis","3/101","152/18805",0.0297029702970297,3.67476550286608,NA,0.0486281691170556,0.208307895354197,0.16932315780435,"HDAC1/VPS54/COL3A1",3,"BP"
"GO:0035108","limb morphogenesis","3/101","152/18805",0.0297029702970297,3.67476550286608,NA,0.0486281691170556,0.208307895354197,0.16932315780435,"HDAC1/VPS54/COL3A1",3,"BP"
"GO:0106106","cold-induced thermogenesis","3/101","152/18805",0.0297029702970297,3.67476550286608,NA,0.0486281691170556,0.208307895354197,0.16932315780435,"LEP/VEGFA/ACSL1",3,"BP"
"GO:0001909","leukocyte mediated cytotoxicity","3/101","153/18805",0.0297029702970297,3.65074742768394,NA,0.0494137728290713,0.208307895354197,0.16932315780435,"LEP/TYROBP/B2M",3,"BP"
"GO:0098656","monoatomic anion transmembrane transport","3/101","153/18805",0.0297029702970297,3.65074742768394,NA,0.0494137728290713,0.208307895354197,0.16932315780435,"ANO7/SLC1A2/CFTR",3,"BP"
"GO:0005635","nuclear envelope","9/105","496/19880",0.0857142857142857,3.43548387096774,NA,0.00125892627322082,0.0961364867411782,0.0842596822792093,"GATA6/PSEN2/SREBF1/CSE1L/SENP2/MRGPRF/EDNRB/EGFR/SYNE1",9,"CC"
"GO:0031965","nuclear membrane","7/105","312/19880",0.0666666666666667,4.24786324786325,NA,0.00134368339324402,0.0961364867411782,0.0842596822792093,"GATA6/PSEN2/SENP2/MRGPRF/EDNRB/EGFR/SYNE1",7,"CC"
"GO:0030135","coated vesicle","7/105","322/19880",0.0666666666666667,4.11594202898551,NA,0.00160897885759294,0.0961364867411782,0.0842596822792093,"YIF1B/SREBF1/TFRC/SLC28A2/B2M/CFTR/EGFR",7,"CC"
"GO:0097060","synaptic membrane","7/105","452/19880",0.0666666666666667,2.93215339233038,NA,0.0101194775481397,0.196119893475515,0.17189103193846,"GABBR1/PSEN2/HTR2A/SLC6A6/SLC1A2/EGFR/SYNE1",7,"CC"
"GO:0030666","endocytic vesicle membrane","6/105","207/19880",0.0571428571428571,5.48792270531401,NA,0.000810877612620465,0.0961364867411782,0.0842596822792093,"TFRC/B2M/ANXA3/COLEC12/CFTR/EGFR",6,"CC"
"GO:0030139","endocytic vesicle","6/105","358/19880",0.0571428571428571,3.1731843575419,NA,0.0118540833968378,0.196119893475515,0.17189103193846,"TFRC/B2M/ANXA3/COLEC12/CFTR/EGFR",6,"CC"
"GO:0030133","transport vesicle","6/105","444/19880",0.0571428571428571,2.55855855855856,NA,0.0303897254106838,0.249871337931661,0.219001965419073,"SYT15/PSEN2/SREBF1/SYT5/B2M/LAPTM5",6,"CC"
"GO:0005874","microtubule","6/105","486/19880",0.0571428571428571,2.33744855967078,NA,0.0440494913434135,0.249871337931661,0.219001965419073,"BIRC5/KIF27/TUBAL3/KIF6/TUBA1C/CCT3",6,"CC"
"GO:0030662","coated vesicle membrane","5/105","205/19880",0.0476190476190476,4.61788617886179,NA,0.00466158167153271,0.157162175473907,0.137746192113224,"SREBF1/TFRC/B2M/CFTR/EGFR",5,"CC"
"GO:0055037","recycling endosome","5/105","211/19880",0.0476190476190476,4.48657187993681,NA,0.00526065859326887,0.157162175473907,0.137746192113224,"TFRC/SYT5/DENND6A/B2M/CFTR",5,"CC"
"GO:0045121","membrane raft","5/105","291/19880",0.0476190476190476,3.25315005727377,NA,0.0191517407358289,0.213604912618568,0.187215933103259,"CAV3/HTR2A/FASLG/SLC1A2/EGFR",5,"CC"
"GO:0098857","membrane microdomain","5/105","293/19880",0.0476190476190476,3.23094425483504,NA,0.0196623768937594,0.213604912618568,0.187215933103259,"CAV3/HTR2A/FASLG/SLC1A2/EGFR",5,"CC"
"GO:0031253","cell projection membrane","5/105","359/19880",0.0476190476190476,2.63695450324977,NA,0.0417756587894964,0.249871337931661,0.219001965419073,"SLC28A2/EPS8L3/SLC6A6/SLC1A2/EGFR",5,"CC"
"GO:0055038","recycling endosome membrane","4/105","109/19880",0.0380952380952381,6.9480122324159,NA,0.0026730164579996,0.11049879686549,0.0968476572395181,"TFRC/SYT5/B2M/CFTR",4,"CC"
"GO:0000776","kinetochore","4/105","174/19880",0.0380952380952381,4.35249042145594,NA,0.0136716108184523,0.196119893475515,0.17189103193846,"BIRC5/PSEN2/SMARCB1/PBRM1",4,"CC"
"GO:0042734","presynaptic membrane","4/105","181/19880",0.0380952380952381,4.1841620626151,NA,0.015590152848467,0.207002585043533,0.181429264142978,"GABBR1/PSEN2/HTR2A/SLC1A2",4,"CC"
"GO:0000779","condensed chromosome, centromeric region","4/105","186/19880",0.0380952380952381,4.07168458781362,NA,0.0170594301920048,0.213604912618568,0.187215933103259,"BIRC5/PSEN2/SMARCB1/PBRM1",4,"CC"
"GO:0030017","sarcomere","4/105","222/19880",0.0380952380952381,3.41141141141141,NA,0.0301862330963064,0.249871337931661,0.219001965419073,"CAV3/HSPB1/ADPRHL1/SYNE1",4,"CC"
"GO:0000228","nuclear chromosome","4/105","236/19880",0.0380952380952381,3.2090395480226,NA,0.0365438781445099,0.249871337931661,0.219001965419073,"BIRC5/SMARCB1/HDAC1/PBRM1",4,"CC"
"GO:0030016","myofibril","4/105","244/19880",0.0380952380952381,3.10382513661202,NA,0.0404987851534147,0.249871337931661,0.219001965419073,"CAV3/HSPB1/ADPRHL1/SYNE1",4,"CC"
"GO:0043292","contractile muscle fiber","4/105","254/19880",0.0380952380952381,2.98162729658793,NA,0.0457728634362892,0.249871337931661,0.219001965419073,"CAV3/HSPB1/ADPRHL1/SYNE1",4,"CC"
"GO:0031968","organelle outer membrane","4/105","257/19880",0.0380952380952381,2.94682230869001,NA,0.0474266563286683,0.249871337931661,0.219001965419073,"PHB2/MAOA/ACSL1/SYNE1",4,"CC"
"GO:0019867","outer membrane","4/105","259/19880",0.0380952380952381,2.92406692406692,NA,0.0485475088646688,0.249871337931661,0.219001965419073,"PHB2/MAOA/ACSL1/SYNE1",4,"CC"
"GO:0030669","clathrin-coated endocytic vesicle membrane","3/105","75/19880",0.0285714285714286,7.57333333333333,NA,0.00734045844487318,0.194929952036077,0.170848097137984,"TFRC/CFTR/EGFR",3,"CC"
"GO:0005901","caveola","3/105","81/19880",0.0285714285714286,7.01234567901234,NA,0.00906633719431291,0.196119893475515,0.17189103193846,"CAV3/HTR2A/FASLG",3,"CC"
"GO:0045334","clathrin-coated endocytic vesicle","3/105","93/19880",0.0285714285714286,6.10752688172043,NA,0.0131774107790734,0.196119893475515,0.17189103193846,"TFRC/CFTR/EGFR",3,"CC"
"GO:0030134","COPII-coated ER to Golgi transport vesicle","3/105","95/19880",0.0285714285714286,5.97894736842105,NA,0.0139499505819404,0.196119893475515,0.17189103193846,"YIF1B/SREBF1/B2M",3,"CC"
"GO:0070603","SWI/SNF superfamily-type complex","3/105","95/19880",0.0285714285714286,5.97894736842105,NA,0.0139499505819404,0.196119893475515,0.17189103193846,"SMARCB1/HDAC1/PBRM1",3,"CC"
"GO:0098982","GABA-ergic synapse","3/105","108/19880",0.0285714285714286,5.25925925925926,NA,0.0195917707501391,0.213604912618568,0.187215933103259,"GABBR1/PHB2/SLC6A6",3,"CC"
"GO:0044853","plasma membrane raft","3/105","115/19880",0.0285714285714286,4.93913043478261,NA,0.0230787806328212,0.239818633532359,0.210191182880156,"CAV3/HTR2A/FASLG",3,"CC"
"GO:1904949","ATPase complex","3/105","127/19880",0.0285714285714286,4.47244094488189,NA,0.0297900778486611,0.249871337931661,0.219001965419073,"SMARCB1/HDAC1/PBRM1",3,"CC"
"GO:0016363","nuclear matrix","3/105","129/19880",0.0285714285714286,4.4031007751938,NA,0.030998397302457,0.249871337931661,0.219001965419073,"PHB2/SMARCB1/PBRM1",3,"CC"
"GO:0030665","clathrin-coated vesicle membrane","3/105","138/19880",0.0285714285714286,4.11594202898551,NA,0.0367505217071948,0.249871337931661,0.219001965419073,"TFRC/CFTR/EGFR",3,"CC"
"GO:0034399","nuclear periphery","3/105","155/19880",0.0285714285714286,3.66451612903226,NA,0.0489964838171804,0.249871337931661,0.219001965419073,"PHB2/SMARCB1/PBRM1",3,"CC"
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding","6/98","349/18639",0.0612244897959184,3.2698087831121,NA,0.0102844882504572,0.188026453073428,0.158902215624,"GATA6/HSPB1/FBP1/PHB2/SMARCB1/HDAC1",6,"MF"
"GO:0004175","endopeptidase activity","6/98","405/18639",0.0612244897959184,2.81768707482993,NA,0.0200316192079172,0.200479830708097,0.169426635277752,"SPPL2B/KLK15/ADAMTS14/PSEN2/PRRG3/SENP2",6,"MF"
"GO:0140297","DNA-binding transcription factor binding","6/98","488/18639",0.0612244897959184,2.33844931415189,NA,0.0438221862301301,0.208113355452555,0.175877770078669,"GATA6/HSPB1/FBP1/PHB2/SMARCB1/HDAC1",6,"MF"
"GO:0005543","phospholipid binding","6/98","497/18639",0.0612244897959184,2.2961031495093,NA,0.047153821529794,0.208113355452555,0.175877770078669,"WDR45/PHLDA1/SYT15/SYT5/AXL/ANXA3",6,"MF"
"GO:0001618","virus receptor activity","5/98","81/18639",0.0510204081632653,11.7403628117914,NA,6.77142526717893e-05,0.0151166675400991,0.0127751809690049,"TNFRSF4/TFRC/HTR2A/AXL/EGFR",5,"MF"
"GO:0140272","exogenous protein binding","5/98","82/18639",0.0510204081632653,11.59718765555,NA,7.18131474589032e-05,0.0151166675400991,0.0127751809690049,"TNFRSF4/TFRC/HTR2A/AXL/EGFR",5,"MF"
"GO:0019887","protein kinase regulator activity","5/98","255/18639",0.0510204081632653,3.72929171668667,NA,0.0111654663345266,0.188026453073428,0.158902215624,"HSPB1/HTR2A/VEGFA/ACSL1/EGFR",5,"MF"
"GO:0019207","kinase regulator activity","5/98","287/18639",0.0510204081632653,3.31348218730001,NA,0.0177823883447847,0.200479830708097,0.169426635277752,"HSPB1/HTR2A/VEGFA/ACSL1/EGFR",5,"MF"
"GO:0042578","phosphoric ester hydrolase activity","5/98","363/18639",0.0510204081632653,2.61975037949064,NA,0.0426525443228038,0.208113355452555,0.175877770078669,"FBP1/CDC25C/LPIN2/EYA4/EDNRA",5,"MF"
"GO:0015370","solute:sodium symporter activity","4/98","79/18639",0.0408163265306122,9.63006974941875,NA,0.00079831989527032,0.0687442034121912,0.0580961138975388,"SLC28A2/SLC6A6/SLC1A2/SLC13A5",4,"MF"
"GO:0015294","solute:monoatomic cation symporter activity","4/98","116/18639",0.0408163265306122,6.55840957072484,NA,0.00328184629054237,0.115138107359862,0.0973038637020458,"SLC28A2/SLC6A6/SLC1A2/SLC13A5",4,"MF"
"GO:0030295","protein kinase activator activity","4/98","139/18639",0.0408163265306122,5.47320510938188,NA,0.00622898016918221,0.150680347642122,0.127340811359013,"HTR2A/VEGFA/ACSL1/EGFR",4,"MF"
"GO:0015293","symporter activity","4/98","146/18639",0.0408163265306122,5.21079116578138,NA,0.0073896367702852,0.158935216567256,0.134317047630285,"SLC28A2/SLC6A6/SLC1A2/SLC13A5",4,"MF"
"GO:0019209","kinase activator activity","4/98","148/18639",0.0408163265306122,5.1403750689465,NA,0.00774569368605328,0.158935216567256,0.134317047630285,"HTR2A/VEGFA/ACSL1/EGFR",4,"MF"
"GO:0008509","monoatomic anion transmembrane transporter activity","4/98","149/18639",0.0408163265306122,5.10587590740994,NA,0.00792788491190587,0.158935216567256,0.134317047630285,"ANO7/SLC6A6/SLC1A2/CFTR",4,"MF"
"GO:0015081","sodium ion transmembrane transporter activity","4/98","164/18639",0.0408163265306122,4.63887506222001,NA,0.0110058859665841,0.188026453073428,0.158902215624,"SLC28A2/SLC6A6/SLC1A2/SLC13A5",4,"MF"
"GO:0030296","protein tyrosine kinase activator activity","3/98","33/18639",0.0306122448979592,17.2903525046382,NA,0.000685794245291376,0.0687442034121912,0.0580961138975388,"HTR2A/VEGFA/EGFR",3,"MF"
"GO:0005343","organic acid:sodium symporter activity","3/98","35/18639",0.0306122448979592,16.302332361516,NA,0.000816439470453577,0.0687442034121912,0.0580961138975388,"SLC6A6/SLC1A2/SLC13A5",3,"MF"
"GO:0008227","G protein-coupled amine receptor activity","3/98","41/18639",0.0306122448979592,13.91662518666,NA,0.00129976553129953,0.0781716126681577,0.0660632706134199,"HTR2A/HTR1A/TAAR9",3,"MF"
"GO:0005544","calcium-dependent phospholipid binding","3/98","53/18639",0.0306122448979592,10.7656911821332,NA,0.00272918596278337,0.105166894332343,0.0888771353527489,"SYT15/SYT5/ANXA3",3,"MF"
"GO:0001786","phosphatidylserine binding","3/98","59/18639",0.0306122448979592,9.6708751297129,NA,0.00370230766504108,0.119897809767869,0.101326315043229,"SYT5/AXL/ANXA3",3,"MF"
"GO:0072341","modified amino acid binding","3/98","91/18639",0.0306122448979592,6.27012783135232,NA,0.0122632547834301,0.198570394762464,0.167812960194306,"SYT5/AXL/ANXA3",3,"MF"
"GO:0030594","neurotransmitter receptor activity","3/98","97/18639",0.0306122448979592,5.88228487271197,NA,0.0145519300568261,0.200479830708097,0.169426635277752,"GABBR1/HTR2A/HTR1A",3,"MF"
"GO:0000149","SNARE binding","3/98","106/18639",0.0306122448979592,5.38284559106661,NA,0.0184095278541725,0.200479830708097,0.169426635277752,"SYT15/SYT5/VPS54",3,"MF"
"GO:0001221","transcription coregulator binding","3/98","115/18639",0.0306122448979592,4.96157941437445,NA,0.0227817937369453,0.200479830708097,0.169426635277752,"GATA6/SREBF1/HDAC1",3,"MF"
"GO:0015108","chloride transmembrane transporter activity","3/98","121/18639",0.0306122448979592,4.71555068308315,NA,0.0259836610319237,0.200479830708097,0.169426635277752,"ANO7/SLC6A6/CFTR",3,"MF"
"GO:0005179","hormone activity","3/98","132/18639",0.0306122448979592,4.32258812615955,NA,0.0324484204740452,0.203892313724971,0.17231054391559,"CORT/LEP/REG3A",3,"MF"
"GO:0051087","protein-folding chaperone binding","3/98","134/18639",0.0306122448979592,4.25807188547061,NA,0.033706034169917,0.20700202765366,0.174938580689929,"BIRC5/TFRC/CFTR",3,"MF"
"GO:0019838","growth factor binding","3/98","136/18639",0.0306122448979592,4.19545318127251,NA,0.0349887738122874,0.208113355452555,0.175877770078669,"IGFBP4/COL3A1/EGFR",3,"MF"
"GO:0003774","cytoskeletal motor activity","3/98","153/18639",0.0306122448979592,3.72929171668667,NA,0.0468931396840193,0.208113355452555,0.175877770078669,"KIF27/MYO15A/KIF6",3,"MF"
"GO:0051378","serotonin binding","2/98","10/18639",0.0204081632653061,38.0387755102041,NA,0.00119799011037812,0.0781716126681577,0.0660632706134199,"HTR2A/HTR1A",2,"MF"
"GO:0004993","G protein-coupled serotonin receptor activity","2/98","13/18639",0.0204081632653061,29.2605965463108,NA,0.00205527208799043,0.105166894332343,0.0888771353527489,"HTR2A/HTR1A",2,"MF"
"GO:0043176","amine binding","2/98","14/18639",0.0204081632653061,27.1705539358601,NA,0.00238961880589428,0.105166894332343,0.0888771353527489,"HTR2A/HTR1A",2,"MF"
"GO:0017081","chloride channel regulator activity","2/98","15/18639",0.0204081632653061,25.3591836734694,NA,0.00274782859300658,0.105166894332343,0.0888771353527489,"SGK1/CFTR",2,"MF"
"GO:0099589","serotonin receptor activity","2/98","19/18639",0.0204081632653061,20.0204081632653,NA,0.00441422822810501,0.132742148859443,0.112181138428533,"HTR2A/HTR1A",2,"MF"
"GO:0061891","calcium ion sensor activity","2/98","21/18639",0.0204081632653061,18.1137026239067,NA,0.00538406994436196,0.150680347642122,0.127340811359013,"SYT15/SYT5",2,"MF"
"GO:0140784","metal ion sensor activity","2/98","22/18639",0.0204081632653061,17.2903525046382,NA,0.00590229120003004,0.150680347642122,0.127340811359013,"SYT15/SYT5",2,"MF"
"GO:0005283","amino acid:sodium symporter activity","2/98","23/18639",0.0204081632653061,16.5385980479148,NA,0.00644239016047078,0.150680347642122,0.127340811359013,"SLC6A6/SLC1A2",2,"MF"
"GO:0005416","amino acid:monoatomic cation symporter activity","2/98","29/18639",0.0204081632653061,13.1168191414497,NA,0.0101291302776399,0.188026453073428,0.158902215624,"SLC6A6/SLC1A2",2,"MF"
"GO:0140311","protein sequestering activity","2/98","33/18639",0.0204081632653061,11.5269016697588,NA,0.0129948647740032,0.200479830708097,0.169426635277752,"INSIG1/LAPTM5",2,"MF"
"GO:0004190","aspartic-type endopeptidase activity","2/98","36/18639",0.0204081632653061,10.5663265306122,NA,0.0153480600622698,0.200479830708097,0.169426635277752,"SPPL2B/PSEN2",2,"MF"
"GO:0004869","cysteine-type endopeptidase inhibitor activity","2/98","36/18639",0.0204081632653061,10.5663265306122,NA,0.0153480600622698,0.200479830708097,0.169426635277752,"BIRC5/CST3",2,"MF"
"GO:0070001","aspartic-type peptidase activity","2/98","37/18639",0.0204081632653061,10.280750137893,NA,0.0161701261265115,0.200479830708097,0.169426635277752,"SPPL2B/PSEN2",2,"MF"
"GO:0015175","neutral L-amino acid transmembrane transporter activity","2/98","41/18639",0.0204081632653061,9.27775012444002,NA,0.0196410191598854,0.200479830708097,0.169426635277752,"SLC6A6/SLC1A2",2,"MF"
"GO:0016877","ligase activity, forming carbon-sulfur bonds","2/98","41/18639",0.0204081632653061,9.27775012444002,NA,0.0196410191598854,0.200479830708097,0.169426635277752,"ACSL1/UBA6",2,"MF"
"GO:0017080","sodium channel regulator activity","2/98","41/18639",0.0204081632653061,9.27775012444002,NA,0.0196410191598854,0.200479830708097,0.169426635277752,"CAV3/SGK1",2,"MF"
"GO:0031492","nucleosomal DNA binding","2/98","42/18639",0.0204081632653061,9.05685131195335,NA,0.020553348105568,0.200479830708097,0.169426635277752,"SMARCB1/HDAC1",2,"MF"
"GO:0008200","ion channel inhibitor activity","2/98","43/18639",0.0204081632653061,8.84622686283816,NA,0.0214831045554164,0.200479830708097,0.169426635277752,"CAV3/CFTR",2,"MF"
"GO:0001046","core promoter sequence-specific DNA binding","2/98","44/18639",0.0204081632653061,8.64517625231911,NA,0.0224300840080565,0.200479830708097,0.169426635277752,"SMARCB1/HDAC1",2,"MF"
"GO:0016248","channel inhibitor activity","2/98","44/18639",0.0204081632653061,8.64517625231911,NA,0.0224300840080565,0.200479830708097,0.169426635277752,"CAV3/CFTR",2,"MF"
"GO:0141110","transporter inhibitor activity","2/98","45/18639",0.0204081632653061,8.4530612244898,NA,0.0233940835920322,0.200479830708097,0.169426635277752,"CAV3/CFTR",2,"MF"
"GO:0099095","ligand-gated monoatomic anion channel activity","2/98","47/18639",0.0204081632653061,8.09335649153278,NA,0.0253723397506377,0.200479830708097,0.169426635277752,"ANO7/CFTR",2,"MF"
"GO:0005004","GPI-linked ephrin receptor activity","2/98","49/18639",0.0204081632653061,7.76301541024573,NA,0.0274162822341852,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005008","hepatocyte growth factor receptor activity","2/98","49/18639",0.0204081632653061,7.76301541024573,NA,0.0274162822341852,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005009","insulin receptor activity","2/98","49/18639",0.0204081632653061,7.76301541024573,NA,0.0274162822341852,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005011","macrophage colony-stimulating factor receptor activity","2/98","49/18639",0.0204081632653061,7.76301541024573,NA,0.0274162822341852,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005018","platelet-derived growth factor alpha-receptor activity","2/98","49/18639",0.0204081632653061,7.76301541024573,NA,0.0274162822341852,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005020","stem cell factor receptor activity","2/98","49/18639",0.0204081632653061,7.76301541024573,NA,0.0274162822341852,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0008288","boss receptor activity","2/98","49/18639",0.0204081632653061,7.76301541024573,NA,0.0274162822341852,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0036332","placental growth factor receptor activity","2/98","49/18639",0.0204081632653061,7.76301541024573,NA,0.0274162822341852,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0038062","protein tyrosine kinase collagen receptor activity","2/98","49/18639",0.0204081632653061,7.76301541024573,NA,0.0274162822341852,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0060175","brain-derived neurotrophic factor receptor activity","2/98","49/18639",0.0204081632653061,7.76301541024573,NA,0.0274162822341852,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005006","epidermal growth factor receptor activity","2/98","50/18639",0.0204081632653061,7.60775510204082,NA,0.028462395670217,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005007","fibroblast growth factor receptor activity","2/98","50/18639",0.0204081632653061,7.60775510204082,NA,0.028462395670217,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005017","platelet-derived growth factor receptor activity","2/98","50/18639",0.0204081632653061,7.60775510204082,NA,0.028462395670217,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005019","platelet-derived growth factor beta-receptor activity","2/98","50/18639",0.0204081632653061,7.60775510204082,NA,0.028462395670217,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005010","insulin-like growth factor receptor activity","2/98","51/18639",0.0204081632653061,7.45858343337335,NA,0.0295243456149691,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005021","vascular endothelial growth factor receptor activity","2/98","51/18639",0.0204081632653061,7.45858343337335,NA,0.0295243456149691,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005030","neurotrophin receptor activity","2/98","51/18639",0.0204081632653061,7.45858343337335,NA,0.0295243456149691,0.200479830708097,0.169426635277752,"AXL/EGFR",2,"MF"
"GO:0005003","ephrin receptor activity","2/98","53/18639",0.0204081632653061,7.17712745475549,NA,0.0316949894863721,0.20217561475398,0.170859751936105,"AXL/EGFR",2,"MF"
"GO:0005005","transmembrane-ephrin receptor activity","2/98","53/18639",0.0204081632653061,7.17712745475549,NA,0.0316949894863721,0.20217561475398,0.170859751936105,"AXL/EGFR",2,"MF"
"GO:0005246","calcium channel regulator activity","2/98","53/18639",0.0204081632653061,7.17712745475549,NA,0.0316949894863721,0.20217561475398,0.170859751936105,"CAV3/SGK1",2,"MF"
"GO:0038064","collagen receptor activity","2/98","53/18639",0.0204081632653061,7.17712745475549,NA,0.0316949894863721,0.20217561475398,0.170859751936105,"AXL/EGFR",2,"MF"
"GO:0140313","molecular sequestering activity","2/98","55/18639",0.0204081632653061,6.91614100185529,NA,0.0339266981190084,0.20700202765366,0.174938580689929,"INSIG1/LAPTM5",2,"MF"
"GO:0004879","nuclear receptor activity","2/98","59/18639",0.0204081632653061,6.44725008647527,NA,0.0385673681038228,0.208113355452555,0.175877770078669,"SREBF1/NR6A1",2,"MF"
"GO:0015459","potassium channel regulator activity","2/98","59/18639",0.0204081632653061,6.44725008647527,NA,0.0385673681038228,0.208113355452555,0.175877770078669,"CAV3/SGK1",2,"MF"
"GO:0004714","transmembrane receptor protein tyrosine kinase activity","2/98","60/18639",0.0204081632653061,6.33979591836735,NA,0.0397633997603137,0.208113355452555,0.175877770078669,"AXL/EGFR",2,"MF"
