"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0044088","regulation of vacuole organization","1/18","61/18805",0.0163934426229508,17.1265938069217,3.90489250512524,0.0568313114921604,0.172943559971833,0.128411947019491,"TREX1",1,"BP",0.0555555555555556,0.00324381813347514
"BP","GO:0043470","regulation of carbohydrate catabolic process","1/18","66/18805",0.0151515151515152,15.8291245791246,3.7354844423572,0.0613517623431469,0.185104035103682,0.137441194992745,"TREX1",1,"BP",0.0555555555555556,0.0035097048657272
"BP","GO:0030219","megakaryocyte differentiation","1/18","67/18805",0.0149253731343284,15.5928689883914,3.70381361379997,0.0622533936083061,0.186232609692644,0.138279170459128,"GP1BB",1,"BP",0.0555555555555556,0.00356288221217761
"BP","GO:0046503","glycerolipid catabolic process","1/18","69/18805",0.0144927536231884,15.1409017713366,3.64246903198789,0.0640542028295322,0.187003974062351,0.138851914541599,"ABHD16B",1,"BP",0.0555555555555556,0.00366923690507844
"BP","GO:0044773","mitotic DNA damage checkpoint signaling","1/18","70/18805",0.0142857142857143,14.9246031746032,3.61274787994036,0.0649533821820657,0.187003974062351,0.138851914541599,"TREX1",1,"BP",0.0555555555555556,0.00372241425152885
"BP","GO:0045600","positive regulation of fat cell differentiation","1/18","71/18805",0.0140845070422535,14.7143974960876,3.58363116999082,0.0658517456259258,0.187003974062351,0.138851914541599,"ADIRF",1,"BP",0.0555555555555556,0.00377559159797926
"BP","GO:0141188","nucleic acid catabolic process","2/18","444/18805",0.0045045045045045,4.70595595595596,2.44611138761714,0.0663499089828621,0.187003974062351,0.138851914541599,"TREX1/DND1",2,"BP",0.111111111111111,0.023610741823983
"BP","GO:0006879","intracellular iron ion homeostasis","1/18","72/18805",0.0138888888888889,14.5100308641975,3.55509801598187,0.0667492938579495,0.187003974062351,0.138851914541599,"BOLA2",1,"BP",0.0555555555555556,0.00382876894442967
"BP","GO:0048255","mRNA stabilization","1/18","72/18805",0.0138888888888889,14.5100308641975,3.55509801598187,0.0667492938579495,0.187003974062351,0.138851914541599,"DND1",1,"BP",0.0555555555555556,0.00382876894442967
"BP","GO:0051101","regulation of DNA binding","1/18","72/18805",0.0138888888888889,14.5100308641975,3.55509801598187,0.0667492938579495,0.187003974062351,0.138851914541599,"ZNF593",1,"BP",0.0555555555555556,0.00382876894442967
"BP","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1/18","72/18805",0.0138888888888889,14.5100308641975,3.55509801598187,0.0667492938579495,0.187003974062351,0.138851914541599,"TREX1",1,"BP",0.0555555555555556,0.00382876894442967
"BP","GO:0006163","purine nucleotide metabolic process","2/18","448/18805",0.00446428571428571,4.66393849206349,2.42951163668952,0.0674013823974407,0.187343999892099,0.139104386381788,"TREX1/PGAM2",2,"BP",0.111111111111111,0.0238234512097846
"BP","GO:0044774","mitotic DNA integrity checkpoint signaling","1/18","74/18805",0.0135135135135135,14.1178678678679,3.49970377632992,0.068541947471045,0.189025839509991,0.140353165462913,"TREX1",1,"BP",0.0555555555555556,0.0039351236373305
"BP","GO:0071479","cellular response to ionizing radiation","1/18","75/18805",0.0133333333333333,13.9296296296296,3.47280568511351,0.0694370542430017,0.190009923626199,0.141083855622256,"TREX1",1,"BP",0.0555555555555556,0.00398830098378091
"BP","GO:1903578","regulation of ATP metabolic process","1/18","76/18805",0.0131578947368421,13.7463450292398,3.44641702980645,0.0703313485848932,0.190976661926672,0.141801666377639,"TREX1",1,"BP",0.0555555555555556,0.00404147833023132
"BP","GO:0002637","regulation of immunoglobulin production","1/18","78/18805",0.0128205128205128,13.3938746438746,3.39510297724237,0.0721175027541278,0.194331896734405,0.144292954485961,"TREX1",1,"BP",0.0555555555555556,0.00414783302313215
"BP","GO:0002437","inflammatory response to antigenic stimulus","1/18","80/18805",0.0125,13.0590277777778,3.34563864507004,0.0739004155244898,0.19702315160332,0.146291232292311,"TREX1",1,"BP",0.0555555555555556,0.00425418771603297
"BP","GO:1902373","negative regulation of mRNA catabolic process","1/18","81/18805",0.0123456790123457,12.89780521262,3.32156460407673,0.0747906581157077,0.19702315160332,0.146291232292311,"DND1",1,"BP",0.0555555555555556,0.00430736506248338
"BP","GO:1902807","negative regulation of cell cycle G1/S phase transition","1/18","81/18805",0.0123456790123457,12.89780521262,3.32156460407673,0.0747906581157077,0.19702315160332,0.146291232292311,"TREX1",1,"BP",0.0555555555555556,0.00430736506248338
"BP","GO:0043489","RNA stabilization","1/18","82/18805",0.0121951219512195,12.7405149051491,3.29791158200284,0.0756800924328366,0.197889426879936,0.146934448466092,"DND1",1,"BP",0.0555555555555556,0.00436054240893379
"BP","GO:0006091","generation of precursor metabolites and energy","2/18","484/18805",0.00413223140495868,4.31703397612489,2.2883933106222,0.0771168846508942,0.200163678542394,0.148623098127497,"TREX1/PGAM2",2,"BP",0.111111111111111,0.0257378356819995
"BP","GO:0046928","regulation of neurotransmitter secretion","1/18","85/18805",0.0117647058823529,12.2908496732026,3.22935524373201,0.0783435526441377,0.200400536836091,0.148798967264609,"CPLX3",1,"BP",0.0555555555555556,0.00452007444828503
"BP","GO:0060337","type I interferon-mediated signaling pathway","1/18","85/18805",0.0117647058823529,12.2908496732026,3.22935524373201,0.0783435526441377,0.200400536836091,0.148798967264609,"TREX1",1,"BP",0.0555555555555556,0.00452007444828503
"BP","GO:0071357","cellular response to type I interferon","1/18","86/18805",0.0116279069767442,12.1479328165375,3.2072654239048,0.0792297607665956,0.200572006484072,0.148926284820438,"TREX1",1,"BP",0.0555555555555556,0.00457325179473544
"BP","GO:0022613","ribonucleoprotein complex biogenesis","2/18","494/18805",0.00404858299595142,4.22964462438147,2.25161864573903,0.0798930773142727,0.200572006484072,0.148926284820438,"UTP14C/ZNF593",2,"BP",0.111111111111111,0.0262696091465036
"BP","GO:1900542","regulation of purine nucleotide metabolic process","1/18","87/18805",0.0114942528735632,12.0083014048531,3.18553860729926,0.080115164063043,0.200572006484072,0.148926284820438,"TREX1",1,"BP",0.0555555555555556,0.00462642914118586
"BP","GO:0006140","regulation of nucleotide metabolic process","1/18","88/18805",0.0113636363636364,11.8718434343434,3.16416455683558,0.0809997632214389,0.201358566318084,0.149510311654101,"TREX1",1,"BP",0.0555555555555556,0.00467960648763627
"BP","GO:0006094","gluconeogenesis","1/18","89/18805",0.0112359550561798,11.7384519350811,3.14313343736611,0.0818835589291926,0.201615788322198,0.149701301005598,"PGAM2",1,"BP",0.0555555555555556,0.00473278383408668
"BP","GO:0061515","myeloid cell development","1/18","90/18805",0.0111111111111111,11.608024691358,3.12243579557222,0.0827665518731584,0.201615788322198,0.149701301005598,"GP1BB",1,"BP",0.0555555555555556,0.00478596118053709
"BP","GO:0034644","cellular response to UV","1/18","91/18805",0.010989010989011,11.480463980464,3.10206254107768,0.0836487427396448,0.201615788322198,0.149701301005598,"TREX1",1,"BP",0.0555555555555556,0.0048391385269875
"BP","GO:0140029","exocytic process","1/18","91/18805",0.010989010989011,11.480463980464,3.10206254107768,0.0836487427396448,0.201615788322198,0.149701301005598,"CPLX3",1,"BP",0.0555555555555556,0.0048391385269875
"BP","GO:0019319","hexose biosynthetic process","1/18","92/18805",0.0108695652173913,11.3556763285024,3.08200492869238,0.084530132214406,0.201615788322198,0.149701301005598,"PGAM2",1,"BP",0.0555555555555556,0.00489231587343792
"BP","GO:0034340","response to type I interferon","1/18","92/18805",0.0108695652173913,11.3556763285024,3.08200492869238,0.084530132214406,0.201615788322198,0.149701301005598,"TREX1",1,"BP",0.0555555555555556,0.00489231587343792
"BP","GO:0046364","monosaccharide biosynthetic process","1/18","94/18805",0.0106382978723404,11.1140661938534,3.0428032761681,0.0862905097290324,0.203070332895656,0.150781311737046,"PGAM2",1,"BP",0.0555555555555556,0.00499867056633874
"BP","GO:1902369","negative regulation of RNA catabolic process","1/18","94/18805",0.0106382978723404,11.1140661938534,3.0428032761681,0.0862905097290324,0.203070332895656,0.150781311737046,"DND1",1,"BP",0.0555555555555556,0.00499867056633874
"BP","GO:0051100","negative regulation of binding","1/18","97/18805",0.0103092783505155,10.770332187858,2.98616755477221,0.088925082675356,0.207884464797356,0.154355842357363,"ZNF593",1,"BP",0.0555555555555556,0.00515820260568998
"BP","GO:0002275","myeloid cell activation involved in immune response","1/18","98/18805",0.0102040816326531,10.6604308390023,2.96783748948058,0.0898016781698953,0.208552581539296,0.154851924268033,"TREX1",1,"BP",0.0555555555555556,0.00521137995214039
"BP","GO:0045824","negative regulation of innate immune response","1/18","100/18805",0.01,10.4472222222222,2.93195925727559,0.0915524800199443,0.21122892449046,0.156839129858728,"TREX1",1,"BP",0.0555555555555556,0.00531773464504121
"BP","GO:0016079","synaptic vesicle exocytosis","1/18","102/18805",0.00980392156862745,10.2423747276688,2.89708126674744,0.0933001008910225,0.213095962925703,0.158225420511406,"CPLX3",1,"BP",0.0555555555555556,0.00542408933794204
"BP","GO:0051588","regulation of neurotransmitter transport","1/18","103/18805",0.00970873786407767,10.1429341963323,2.88000231076431,0.0941727201598006,0.213095962925703,0.158225420511406,"CPLX3",1,"BP",0.0555555555555556,0.00547726668439245
"BP","GO:1903312","negative regulation of mRNA metabolic process","1/18","103/18805",0.00970873786407767,10.1429341963323,2.88000231076431,0.0941727201598006,0.213095962925703,0.158225420511406,"DND1",1,"BP",0.0555555555555556,0.00547726668439245
"BP","GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/18","104/18805",0.00961538461538462,10.045405982906,2.86315575800618,0.0950445462231698,0.213698884183305,0.158673094264628,"TREX1",1,"BP",0.0555555555555556,0.00553044403084286
"BP","GO:0032526","response to retinoic acid","1/18","106/18805",0.00943396226415094,9.85587002096436,2.8301381240712,0.0967858214477028,0.215247277140382,0.159822788155524,"OVCA2",1,"BP",0.0555555555555556,0.00563679872374368
"BP","GO:0002377","immunoglobulin production","1/18","108/18805",0.00925925925925926,9.67335390946502,2.79798664764072,0.098523931987229,0.215247277140382,0.159822788155524,"TREX1",1,"BP",0.0555555555555556,0.00574315341664451
"BP","GO:0006626","protein targeting to mitochondrion","1/18","108/18805",0.00925925925925926,9.67335390946502,2.79798664764072,0.098523931987229,0.215247277140382,0.159822788155524,"TOMM6",1,"BP",0.0555555555555556,0.00574315341664451
"BP","GO:0019217","regulation of fatty acid metabolic process","1/18","109/18805",0.00917431192660551,9.58460754332314,2.78222341320575,0.099391802192301,0.215247277140382,0.159822788155524,"TREX1",1,"BP",0.0555555555555556,0.00579633076309492
"BP","GO:0060079","excitatory postsynaptic potential","1/18","109/18805",0.00917431192660551,9.58460754332314,2.78222341320575,0.099391802192301,0.215247277140382,0.159822788155524,"NPFF",1,"BP",0.0555555555555556,0.00579633076309492
"BP","GO:0060761","negative regulation of response to cytokine stimulus","1/18","109/18805",0.00917431192660551,9.58460754332314,2.78222341320575,0.099391802192301,0.215247277140382,0.159822788155524,"TREX1",1,"BP",0.0555555555555556,0.00579633076309492
"BP","GO:0007040","lysosome organization","1/18","111/18805",0.00900900900900901,9.41191191191191,2.75129869722824,0.101125175852685,0.21634658833938,0.160639035325796,"TREX1",1,"BP",0.0555555555555556,0.00590268545599575
"BP","GO:0080171","lytic vacuole organization","1/18","111/18805",0.00900900900900901,9.41191191191191,2.75129869722824,0.101125175852685,0.21634658833938,0.160639035325796,"TREX1",1,"BP",0.0555555555555556,0.00590268545599575
"BP","GO:0140888","interferon-mediated signaling pathway","1/18","112/18805",0.00892857142857143,9.32787698412698,2.73612834880504,0.101990680658219,0.216644516838975,0.160860249568823,"TREX1",1,"BP",0.0555555555555556,0.00595586280244616
"BP","GO:0042116","macrophage activation","1/18","113/18805",0.00884955752212389,9.24532940019666,2.72114699036153,0.10285539834656,0.216644516838975,0.160860249568823,"TREX1",1,"BP",0.0555555555555556,0.00600904014889657
"BP","GO:0000077","DNA damage checkpoint signaling","1/18","114/18805",0.0087719298245614,9.16423001949318,2.70635052264048,0.103719329591464,0.216644516838975,0.160860249568823,"TREX1",1,"BP",0.0555555555555556,0.00606221749534698
"BP","GO:0007218","neuropeptide signaling pathway","1/18","114/18805",0.0087719298245614,9.16423001949318,2.70635052264048,0.103719329591464,0.216644516838975,0.160860249568823,"NPFF",1,"BP",0.0555555555555556,0.00606221749534698
"BP","GO:0019882","antigen processing and presentation","1/18","117/18805",0.00854700854700855,8.9292497625831,2.66303130725903,0.106306411395031,0.220742136602624,0.163902764318036,"TREX1",1,"BP",0.0555555555555556,0.00622174953469822
"BP","GO:0099565","chemical synaptic transmission, postsynaptic","1/18","118/18805",0.00847457627118644,8.85357815442561,2.64893582520387,0.10716720359296,0.221228203908274,0.164263673097242,"NPFF",1,"BP",0.0555555555555556,0.00627492688114863
"BP","GO:0007006","mitochondrial membrane organization","1/18","120/18805",0.00833333333333333,8.70601851851852,2.62123993812732,0.108886439411083,0.223470425070421,0.165928539861443,"TOMM6",1,"BP",0.0555555555555556,0.00638128157404945
"BP","GO:0071482","cellular response to light stimulus","1/18","122/18805",0.00819672131147541,8.56329690346084,2.59418183435527,0.110602548259668,0.225680344136779,0.16756942206667,"TREX1",1,"BP",0.0555555555555556,0.00648763626695028
"BP","GO:0031570","DNA integrity checkpoint signaling","1/18","123/18805",0.00813008130081301,8.4936766034327,2.58088393760656,0.111459431743654,0.226121720721322,0.167897147635632,"TREX1",1,"BP",0.0555555555555556,0.00654081361340069
"BP","GO:0072655","establishment of protein localization to mitochondrion","1/18","127/18805",0.0078740157480315,8.22615923009624,2.52916322387575,0.11487917499991,0.229578426854183,0.170463778997142,"TOMM6",1,"BP",0.0555555555555556,0.00675352299920234
"BP","GO:0006906","vesicle fusion","1/18","128/18805",0.0078125,8.16189236111111,2.51658654959096,0.115732166479191,0.229578426854183,0.170463778997142,"CPLX3",1,"BP",0.0555555555555556,0.00680670034565275
"BP","GO:0032479","regulation of type I interferon production","1/18","129/18805",0.00775193798449612,8.09862187769165,2.50414586038895,0.116584381556739,0.229578426854183,0.170463778997142,"TREX1",1,"BP",0.0555555555555556,0.00685987769210316
"BP","GO:0032606","type I interferon production","1/18","129/18805",0.00775193798449612,8.09862187769165,2.50414586038895,0.116584381556739,0.229578426854183,0.170463778997142,"TREX1",1,"BP",0.0555555555555556,0.00685987769210316
"BP","GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","1/18","129/18805",0.00775193798449612,8.09862187769165,2.50414586038895,0.116584381556739,0.229578426854183,0.170463778997142,"TREX1",1,"BP",0.0555555555555556,0.00685987769210316
"BP","GO:0090174","organelle membrane fusion","1/18","130/18805",0.00769230769230769,8.03632478632479,2.49183857508147,0.11743582089771,0.229578426854183,0.170463778997142,"CPLX3",1,"BP",0.0555555555555556,0.00691305503855358
"BP","GO:0051209","release of sequestered calcium ion into cytosol","1/18","131/18805",0.00763358778625954,7.97497879558948,2.4796621811222,0.118286485166725,0.229578426854183,0.170463778997142,"GP1BB",1,"BP",0.0555555555555556,0.00696623238500399
"BP","GO:0051283","negative regulation of sequestering of calcium ion","1/18","132/18805",0.00757575757575758,7.91456228956229,2.46761423227085,0.119136375027869,0.229578426854183,0.170463778997142,"GP1BB",1,"BP",0.0555555555555556,0.0070194097314544
"BP","GO:0051282","regulation of sequestering of calcium ion","1/18","134/18805",0.00746268656716418,7.79643449419569,2.44389420311675,0.120833834180224,0.229578426854183,0.170463778997142,"GP1BB",1,"BP",0.0555555555555556,0.00712576442435522
"BP","GO:0002244","hematopoietic progenitor cell differentiation","1/18","135/18805",0.00740740740740741,7.73868312757202,2.43221754216438,0.121681404796942,0.229578426854183,0.170463778997142,"TREX1",1,"BP",0.0555555555555556,0.00717894177080564
"BP","GO:0002832","negative regulation of response to biotic stimulus","1/18","135/18805",0.00740740740740741,7.73868312757202,2.43221754216438,0.121681404796942,0.229578426854183,0.170463778997142,"TREX1",1,"BP",0.0555555555555556,0.00717894177080564
"BP","GO:0070585","protein localization to mitochondrion","1/18","135/18805",0.00740740740740741,7.73868312757202,2.43221754216438,0.121681404796942,0.229578426854183,0.170463778997142,"TOMM6",1,"BP",0.0555555555555556,0.00717894177080564
"BP","GO:0002456","T cell mediated immunity","1/18","137/18805",0.0072992700729927,7.6257096512571,2.40921991304725,0.123374231421238,0.229578426854183,0.170463778997142,"TREX1",1,"BP",0.0555555555555556,0.00728529646370646
"BP","GO:0006639","acylglycerol metabolic process","1/18","137/18805",0.0072992700729927,7.6257096512571,2.40921991304725,0.123374231421238,0.229578426854183,0.170463778997142,"ABHD16B",1,"BP",0.0555555555555556,0.00728529646370646
"BP","GO:0007093","mitotic cell cycle checkpoint signaling","1/18","137/18805",0.0072992700729927,7.6257096512571,2.40921991304725,0.123374231421238,0.229578426854183,0.170463778997142,"TREX1",1,"BP",0.0555555555555556,0.00728529646370646
"BP","GO:0006638","neutral lipid metabolic process","1/18","138/18805",0.0072463768115942,7.57045088566828,2.39789470598967,0.12421948875113,0.229578426854183,0.170463778997142,"ABHD16B",1,"BP",0.0555555555555556,0.00733847381015687
"BP","GO:0051208","sequestering of calcium ion","1/18","138/18805",0.0072463768115942,7.57045088566828,2.39789470598967,0.12421948875113,0.229578426854183,0.170463778997142,"GP1BB",1,"BP",0.0555555555555556,0.00733847381015687
"BP","GO:0030168","platelet activation","1/18","140/18805",0.00714285714285714,7.46230158730159,2.37558130543676,0.125907694748205,0.231486542948522,0.17188057013324,"GP1BB",1,"BP",0.0555555555555556,0.0074448285030577
"BP","GO:0010565","regulation of ketone metabolic process","1/18","142/18805",0.00704225352112676,7.35719874804382,2.35370423886473,0.127592826924551,0.232498909834463,0.172632260470497,"TREX1",1,"BP",0.0555555555555556,0.00755118319595852
"BP","GO:0010212","response to ionizing radiation","1/18","143/18805",0.00699300699300699,7.30574980574981,2.34292462770543,0.128434241976545,0.232498909834463,0.172632260470497,"TREX1",1,"BP",0.0555555555555556,0.00760436054240893
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","1/18","143/18805",0.00699300699300699,7.30574980574981,2.34292462770543,0.128434241976545,0.232498909834463,0.172632260470497,"TREX1",1,"BP",0.0555555555555556,0.00760436054240893
"BP","GO:0045598","regulation of fat cell differentiation","1/18","147/18805",0.00680272108843537,7.10695389266818,2.30082411312723,0.131792243950423,0.236456217717498,0.175570592550043,"ADIRF",1,"BP",0.0555555555555556,0.00781706992821058
"BP","GO:0007269","neurotransmitter secretion","1/18","148/18805",0.00675675675675676,7.05893393393393,2.29054498277145,0.132629833167322,0.236456217717498,0.175570592550043,"CPLX3",1,"BP",0.0555555555555556,0.00787024727466099
"BP","GO:0099643","signal release from synapse","1/18","148/18805",0.00675675675675676,7.05893393393393,2.29054498277145,0.132629833167322,0.236456217717498,0.175570592550043,"CPLX3",1,"BP",0.0555555555555556,0.00787024727466099
"BP","GO:0034614","cellular response to reactive oxygen species","1/18","149/18805",0.00671140939597315,7.01155853840418,2.28036099689847,0.133466659184527,0.236752415538381,0.17579052175058,"TREX1",1,"BP",0.0555555555555556,0.00792342462111141
"BP","GO:0060078","regulation of postsynaptic membrane potential","1/18","150/18805",0.00666666666666667,6.96481481481481,2.27027059419412,0.134302722656582,0.237044305488868,0.176007252323626,"NPFF",1,"BP",0.0555555555555556,0.00797660196756182
"BP","GO:0009411","response to UV","1/18","157/18805",0.00636942675159236,6.65428167020524,2.20213424857567,0.140133870568186,0.246105752788904,0.182735447873676,"TREX1",1,"BP",0.0555555555555556,0.0083488433927147
"BP","GO:0042770","signal transduction in response to DNA damage","1/18","171/18805",0.00584795321637427,6.10948667966212,2.0775665152958,0.151685061264225,0.265073399139958,0.196819073761293,"TREX1",1,"BP",0.0555555555555556,0.00909332624302047
"BP","GO:0048284","organelle fusion","1/18","174/18805",0.00574712643678161,6.00415070242656,2.05267209124106,0.154141175054038,0.268038595044707,0.199020754931063,"CPLX3",1,"BP",0.0555555555555556,0.00925285828237171
"BP","GO:0071897","DNA biosynthetic process","1/18","175/18805",0.00571428571428571,5.96984126984127,2.04450308958664,0.154958386092041,0.268138775933776,0.199095140025377,"TREX1",1,"BP",0.0555555555555556,0.00930603562882212
"BP","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/18","176/18805",0.00568181818181818,5.93592171717172,2.03639715642152,0.155774851419488,0.268236695371118,0.199167845974082,"TREX1",1,"BP",0.0555555555555556,0.00935921297527253
"BP","GO:0006839","mitochondrial transport","1/18","183/18805",0.00546448087431694,5.70886460230722,1.98135019895576,0.161469282550856,0.26993539105623,0.200429140817061,"TOMM6",1,"BP",0.0555555555555556,0.00973145440042542
"BP","GO:0006109","regulation of carbohydrate metabolic process","1/18","184/18805",0.00543478260869565,5.67783816425121,1.97371872036342,0.162279805207611,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.00978463174687583
"BP","GO:0006575","modified amino acid metabolic process","1/18","184/18805",0.00543478260869565,5.67783816425121,1.97371872036342,0.162279805207611,0.26993539105623,0.200429140817061,"ABHD16B",1,"BP",0.0555555555555556,0.00978463174687583
"BP","GO:0071478","cellular response to radiation","1/18","185/18805",0.00540540540540541,5.64714714714715,1.96614302160344,0.163089587899532,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.00983780909332624
"BP","GO:0000075","cell cycle checkpoint signaling","1/18","186/18805",0.00537634408602151,5.61678614097969,1.95862236760102,0.163898631262465,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.00989098643977666
"BP","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","1/18","186/18805",0.00537634408602151,5.61678614097969,1.95862236760102,0.163898631262465,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.00989098643977666
"BP","GO:0007219","Notch signaling pathway","1/18","187/18805",0.0053475935828877,5.58674985145573,1.9511560369293,0.164706935931742,0.26993539105623,0.200429140817061,"PGAM2",1,"BP",0.0555555555555556,0.00994416378622707
"BP","GO:0001959","regulation of cytokine-mediated signaling pathway","1/18","189/18805",0.00529100529100529,5.52763080540858,1.93638352616731,0.166321331728103,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.0100505184791279
"BP","GO:0032640","tumor necrosis factor production","1/18","191/18805",0.00523560209424084,5.46974985456661,1.92181997873007,0.167932780361048,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.0101568731720287
"BP","GO:0032680","regulation of tumor necrosis factor production","1/18","191/18805",0.00523560209424084,5.46974985456661,1.92181997873007,0.167932780361048,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.0101568731720287
"BP","GO:0062207","regulation of pattern recognition receptor signaling pathway","1/18","191/18805",0.00523560209424084,5.46974985456661,1.92181997873007,0.167932780361048,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.0101568731720287
"BP","GO:0097553","calcium ion transmembrane import into cytosol","1/18","191/18805",0.00523560209424084,5.46974985456661,1.92181997873007,0.167932780361048,0.26993539105623,0.200429140817061,"GP1BB",1,"BP",0.0555555555555556,0.0101568731720287
"BP","GO:1901991","negative regulation of mitotic cell cycle phase transition","1/18","192/18805",0.00520833333333333,5.44126157407407,1.91461489872946,0.168737401074141,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.0102100505184791
"BP","GO:0006006","glucose metabolic process","1/18","193/18805",0.00518134715025907,5.41306850892343,1.90746008252673,0.16954128689484,0.26993539105623,0.200429140817061,"PGAM2",1,"BP",0.0555555555555556,0.0102632278649295
"BP","GO:0061025","membrane fusion","1/18","193/18805",0.00518134715025907,5.41306850892343,1.90746008252673,0.16954128689484,0.26993539105623,0.200429140817061,"CPLX3",1,"BP",0.0555555555555556,0.0102632278649295
"BP","GO:0006941","striated muscle contraction","1/18","194/18805",0.00515463917525773,5.38516609392898,1.9003548956268,0.170344438454903,0.26993539105623,0.200429140817061,"PGAM2",1,"BP",0.0555555555555556,0.01031640521138
"BP","GO:0061157","mRNA destabilization","1/18","194/18805",0.00515463917525773,5.38516609392898,1.9003548956268,0.170344438454903,0.26993539105623,0.200429140817061,"DND1",1,"BP",0.0555555555555556,0.01031640521138
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production","1/18","196/18805",0.00510204081632653,5.33021541950113,1.88629092795739,0.171948541317608,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.0104227599042808
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/18","196/18805",0.00510204081632653,5.33021541950113,1.88629092795739,0.171948541317608,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.0104227599042808
"BP","GO:0002700","regulation of production of molecular mediator of immune response","1/18","197/18805",0.0050761421319797,5.30315848843768,1.8793309336329,0.172749493881221,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.0104759372507312
"BP","GO:0050779","RNA destabilization","1/18","198/18805",0.00505050505050505,5.27637485970819,1.87241814100616,0.173549714706143,0.26993539105623,0.200429140817061,"DND1",1,"BP",0.0555555555555556,0.0105291145971816
"BP","GO:0046890","regulation of lipid biosynthetic process","1/18","199/18805",0.0050251256281407,5.249860413177,1.86555196953178,0.174349204421588,0.26993539105623,0.200429140817061,"TREX1",1,"BP",0.0555555555555556,0.010582291943632
"BP","GO:0061014","positive regulation of mRNA catabolic process","1/18","199/18805",0.0050251256281407,5.249860413177,1.86555196953178,0.174349204421588,0.26993539105623,0.200429140817061,"DND1",1,"BP",0.0555555555555556,0.010582291943632
"BP","GO:0000302","response to reactive oxygen species","1/18","201/18805",0.00497512437810945,5.19762299613046,1.85195721798854,0.175945993038377,0.270038850184988,0.200505960030004,"TREX1",1,"BP",0.0555555555555556,0.0106886466365328
"BP","GO:0060759","regulation of response to cytokine stimulus","1/18","201/18805",0.00497512437810945,5.19762299613046,1.85195721798854,0.175945993038377,0.270038850184988,0.200505960030004,"TREX1",1,"BP",0.0555555555555556,0.0106886466365328
"BP","GO:0016064","immunoglobulin mediated immune response","1/18","205/18805",0.0048780487804878,5.09620596205962,1.82530271549606,0.179130824587478,0.272556814997327,0.202375568612895,"TREX1",1,"BP",0.0555555555555556,0.0109013560223345
"BP","GO:1902806","regulation of cell cycle G1/S phase transition","1/18","205/18805",0.0048780487804878,5.09620596205962,1.82530271549606,0.179130824587478,0.272556814997327,0.202375568612895,"TREX1",1,"BP",0.0555555555555556,0.0109013560223345
"BP","GO:0016051","carbohydrate biosynthetic process","1/18","207/18805",0.00483091787439614,5.04696725711218,1.81223451621206,0.180718877542684,0.27262292210499,0.202424653657798,"PGAM2",1,"BP",0.0555555555555556,0.0110077107152353
"BP","GO:0030073","insulin secretion","1/18","207/18805",0.00483091787439614,5.04696725711218,1.81223451621206,0.180718877542684,0.27262292210499,0.202424653657798,"CPLX3",1,"BP",0.0555555555555556,0.0110077107152353
"BP","GO:0019724","B cell mediated immunity","1/18","208/18805",0.00480769230769231,5.02270299145299,1.80576340091347,0.181511815503983,0.272653918608111,0.202447668803995,"TREX1",1,"BP",0.0555555555555556,0.0110608880616857
"BP","GO:0051098","regulation of binding","1/18","209/18805",0.00478468899521531,4.99867091972355,1.79933362009807,0.182304028620127,0.272683568232647,0.2024696838823,"ZNF593",1,"BP",0.0555555555555556,0.0111140654081361
"BP","GO:0006836","neurotransmitter transport","1/18","211/18805",0.004739336492891,4.95129015271195,1.78659614515512,0.183886282811075,0.273889695494977,0.203365242815713,"CPLX3",1,"BP",0.0555555555555556,0.011220420101037
"BP","GO:0051651","maintenance of location in cell","1/18","212/18805",0.00471698113207547,4.92793501048218,1.78028751224723,0.184676325131684,0.2739106839138,0.203380826880979,"GP1BB",1,"BP",0.0555555555555556,0.0112735974474874
