"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","ARPC3",0.523023274075097,1574,TRUE,"Yes",1.10864370944051e-08,1.09758731689108e-07,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","NDUFB1",0.518268476886401,1609,TRUE,"Yes",1.02832233655458e-05,4.7721889734517e-05,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","KRTCAP2",0.513329934915369,1633,TRUE,"Yes",8.73566430773744e-09,8.93424659827167e-08,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","UBE2E3",0.511098843516619,1643,TRUE,"Yes",0.000179642650186903,0.000609197903917264,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","PLPP5",0.509183665864656,1658,TRUE,"Yes",0.00143393639013356,0.00387058993677843,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","ELOC",0.496784024931636,1732,TRUE,"Yes",8.74272993570035e-08,6.74956487766283e-07,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","SURF2",0.493881676724541,1749,TRUE,"Yes",1.84093012935699e-05,7.99487155084041e-05,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","C19orf18",0.493339228889371,1757,TRUE,"Yes",3.53155613957626e-06,1.81915974183587e-05,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","SAT1",0.491764953099136,1767,TRUE,"Yes",0.000738480933093658,0.00215189333927922,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","PSMG4",0.487073839984926,1803,TRUE,"Yes",2.17552438274279e-11,4.9241794764783e-10,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
